time,total,perc_randomised,perc_vendor,count_randomised,count_vendor,apple,not_apple,day
2021-06-07 07:00:00,35,0.9388235294117647,0.0611764705882353,399,26,0.0,26.0,Monday
2021-06-07 07:30:00,23,0.8896551724137931,0.1103448275862069,258,32,0.0,32.0,Monday
2021-06-07 08:00:00,10,0.8165680473372781,0.1834319526627219,138,31,0.0,31.0,Monday
2021-06-07 08:30:00,20,0.8810572687224669,0.11894273127753303,200,27,0.0,27.0,Monday
2021-06-07 09:00:00,11,0.7876712328767124,0.21232876712328766,115,31,0.0,31.0,Monday
2021-06-07 09:30:00,15,0.8620689655172413,0.13793103448275862,125,20,0.0,20.0,Monday
2021-06-07 10:00:00,1,0.8351648351648352,0.16483516483516483,152,30,0.0,30.0,Monday
2021-06-07 10:30:00,0,0.8429752066115702,0.15702479338842976,204,38,0.0,38.0,Monday
2021-06-07 11:00:00,0,0.8865248226950354,0.11347517730496454,250,32,2.0,30.0,Monday
2021-06-07 11:30:00,0,0.9449339207048458,0.05506607929515418,429,25,1.0,24.0,Monday
2021-06-07 12:00:00,0,0.9161490683229814,0.08385093167701864,295,27,0.0,27.0,Monday
2021-06-07 12:30:00,0,0.9176470588235294,0.08235294117647059,312,28,3.0,25.0,Monday
2021-06-07 13:00:00,0,0.9136904761904762,0.08630952380952381,307,29,1.0,28.0,Monday
2021-06-07 13:30:00,0,0.93048128342246,0.06951871657754011,348,26,0.0,26.0,Monday
2021-06-07 14:00:00,0,0.8727272727272727,0.12727272727272726,192,28,1.0,27.0,Monday
2021-06-07 14:30:00,0,0.9225806451612903,0.07741935483870968,286,24,0.0,24.0,Monday
2021-06-07 15:00:00,0,0.9128787878787878,0.08712121212121213,241,23,1.0,22.0,Monday
2021-06-07 15:30:00,0,0.9329608938547486,0.0670391061452514,334,24,0.0,24.0,Monday
2021-06-07 16:00:00,0,0.9038461538461539,0.09615384615384616,282,30,0.0,30.0,Monday
2021-06-07 16:30:00,0,0.8585365853658536,0.14146341463414633,176,29,0.0,29.0,Monday
2021-06-07 17:00:00,0,0.9655172413793104,0.034482758620689655,140,5,0.0,5.0,Monday
2021-06-07 17:30:00,0,0.8502824858757062,0.1497175141242938,301,53,0.0,53.0,Monday
2021-06-07 18:00:00,0,0.8461538461538461,0.15384615384615385,187,34,0.0,34.0,Monday
2021-06-07 18:30:00,0,0.9327731092436975,0.06722689075630252,111,8,0.0,8.0,Monday
2021-06-07 19:00:00,0,0.875,0.125,119,17,0.0,17.0,Monday
2021-06-07 19:30:00,0,0.9176954732510288,0.0823045267489712,223,20,1.0,19.0,Monday
2021-06-07 20:00:00,0,0.8264462809917356,0.17355371900826447,100,21,0.0,21.0,Monday
2021-06-07 20:30:00,21,0.9016393442622951,0.09836065573770492,110,12,0.0,12.0,Monday
2021-06-07 21:00:00,22,0.8974358974358975,0.10256410256410256,140,16,1.0,15.0,Monday
2021-06-07 21:30:00,5,0.918918918918919,0.08108108108108109,68,6,0.0,6.0,Monday
2021-06-07 22:00:00,0,,,0,0,0.0,0.0,Monday
2021-06-07 22:30:00,0,,,0,0,0.0,0.0,Monday
2021-06-07 23:00:00,0,,,0,0,0.0,0.0,Monday
2021-06-07 23:30:00,0,,,0,0,0.0,0.0,Monday
2021-06-08 00:00:00,0,,,0,0,0.0,0.0,Tuesday
2021-06-08 00:30:00,0,,,0,0,0.0,0.0,Tuesday
2021-06-08 01:00:00,0,,,0,0,0.0,0.0,Tuesday
2021-06-08 01:30:00,0,,,0,0,0.0,0.0,Tuesday
2021-06-08 02:00:00,0,,,0,0,0.0,0.0,Tuesday
2021-06-08 02:30:00,0,,,0,0,0.0,0.0,Tuesday
2021-06-08 03:00:00,0,,,0,0,0.0,0.0,Tuesday
2021-06-08 03:30:00,0,,,0,0,0.0,0.0,Tuesday
2021-06-08 04:00:00,5,0.9473684210526315,0.05263157894736842,36,2,0.0,2.0,Tuesday
2021-06-08 04:30:00,25,0.9558823529411765,0.04411764705882353,130,6,0.0,6.0,Tuesday
2021-06-08 05:00:00,2,0.9722222222222222,0.027777777777777776,70,2,0.0,2.0,Tuesday
2021-06-08 05:30:00,21,0.9739776951672863,0.026022304832713755,262,7,0.0,7.0,Tuesday
2021-06-08 06:00:00,4,0.9659090909090909,0.03409090909090909,255,9,2.0,7.0,Tuesday
2021-06-08 06:30:00,13,0.9963898916967509,0.0036101083032490976,276,1,1.0,0.0,Tuesday
2021-06-08 07:00:00,20,0.9529914529914529,0.04700854700854701,223,11,0.0,11.0,Tuesday
2021-06-08 07:30:00,10,0.9586776859504132,0.04132231404958678,116,5,0.0,5.0,Tuesday
2021-06-08 08:00:00,13,0.9702970297029703,0.0297029702970297,196,6,1.0,5.0,Tuesday
2021-06-08 08:30:00,20,0.9619565217391305,0.03804347826086957,177,7,1.0,6.0,Tuesday
2021-06-08 09:00:00,10,0.9444444444444444,0.05555555555555555,153,9,2.0,7.0,Tuesday
2021-06-08 09:30:00,16,0.985239852398524,0.014760147601476014,267,4,1.0,3.0,Tuesday
2021-06-08 10:00:00,24,0.9831460674157303,0.016853932584269662,175,3,0.0,3.0,Tuesday
2021-06-08 10:30:00,27,0.977859778597786,0.02214022140221402,265,6,0.0,6.0,Tuesday
2021-06-08 11:00:00,27,0.9575971731448764,0.04240282685512368,271,12,1.0,11.0,Tuesday
2021-06-08 11:30:00,34,0.9743589743589743,0.02564102564102564,342,9,1.0,8.0,Tuesday
2021-06-08 12:00:00,40,0.9618768328445748,0.03812316715542522,328,13,1.0,12.0,Tuesday
2021-06-08 12:30:00,19,0.9822134387351779,0.017786561264822136,497,9,0.0,9.0,Tuesday
2021-06-08 13:00:00,29,0.9694501018329938,0.03054989816700611,476,15,1.0,14.0,Tuesday
2021-06-08 13:30:00,32,0.9798657718120806,0.020134228187919462,292,6,1.0,5.0,Tuesday
2021-06-08 14:00:00,33,0.975609756097561,0.024390243902439025,320,8,2.0,6.0,Tuesday
2021-06-08 14:30:00,23,0.9619883040935673,0.038011695906432746,329,13,1.0,12.0,Tuesday
2021-06-08 15:00:00,28,0.9582366589327146,0.04176334106728538,413,18,0.0,18.0,Tuesday
2021-06-08 15:30:00,31,0.9566003616636528,0.0433996383363472,529,24,0.0,24.0,Tuesday
2021-06-08 16:00:00,18,0.9479638009049773,0.05203619909502263,419,23,0.0,23.0,Tuesday
2021-06-08 16:30:00,11,0.8808290155440415,0.11917098445595854,170,23,1.0,22.0,Tuesday
2021-06-08 17:00:00,19,0.913312693498452,0.08668730650154799,295,28,2.0,26.0,Tuesday
2021-06-08 17:30:00,22,0.9156626506024096,0.08433734939759036,152,14,2.0,12.0,Tuesday
2021-06-08 18:00:00,15,0.9954337899543378,0.0045662100456621,218,1,0.0,1.0,Tuesday
2021-06-08 18:30:00,12,0.9714285714285714,0.02857142857142857,136,4,1.0,3.0,Tuesday
2021-06-08 19:00:00,12,0.9351851851851852,0.06481481481481481,101,7,0.0,7.0,Tuesday
2021-06-08 19:30:00,8,0.8682170542635659,0.13178294573643412,112,17,1.0,16.0,Tuesday
2021-06-08 20:00:00,23,0.9541547277936963,0.045845272206303724,333,16,0.0,16.0,Tuesday
2021-06-08 20:30:00,22,0.9234972677595629,0.07650273224043716,169,14,1.0,13.0,Tuesday
2021-06-08 21:00:00,9,0.831858407079646,0.168141592920354,94,19,0.0,19.0,Tuesday
2021-06-08 21:30:00,15,0.9733333333333334,0.02666666666666667,146,4,0.0,4.0,Tuesday
2021-06-08 22:00:00,2,0.9818181818181818,0.01818181818181818,54,1,0.0,1.0,Tuesday
2021-06-08 22:30:00,0,1.0,0.0,2,0,0.0,0.0,Tuesday
2021-06-08 23:00:00,0,,,0,0,0.0,0.0,Tuesday
2021-06-08 23:30:00,0,,,0,0,0.0,0.0,Tuesday
2021-06-09 00:00:00,0,,,0,0,0.0,0.0,Wednesday
2021-06-09 00:30:00,0,,,0,0,0.0,0.0,Wednesday
2021-06-09 01:00:00,0,,,0,0,0.0,0.0,Wednesday
2021-06-09 01:30:00,0,,,0,0,0.0,0.0,Wednesday
2021-06-09 02:00:00,0,,,0,0,0.0,0.0,Wednesday
2021-06-09 02:30:00,0,,,0,0,0.0,0.0,Wednesday
2021-06-09 03:00:00,0,,,0,0,0.0,0.0,Wednesday
2021-06-09 03:30:00,0,,,0,0,0.0,0.0,Wednesday
