time,total,perc_randomised,perc_vendor,count_randomised,count_vendor,apple,not_apple
2021-06-17,302,0.9126226028399942,0.08737739716000585,49873,4775,115.0,4660.0
2021-06-18,160,0.9067371158625912,0.09326288413740885,55087,5666,141.0,5525.0
2021-06-19,0,0.8754974891125419,0.12450251088745806,42016,5975,58.0,5917.0
2021-06-20,0,0.841374671314132,0.15862532868586804,13759,2594,15.0,2579.0
2021-06-21,1879,0.8919551403215064,0.10804485967849364,49549,6002,137.0,5865.0
2021-06-22,0,0.8977872530646631,0.1022127469353369,52218,5945,112.0,5833.0
2021-06-23,0,0.8741027162573458,0.12589728374265424,45664,6577,87.0,6490.0
2021-06-24,0,0.8805807088682059,0.11941929113179402,41913,5684,63.0,5621.0
2021-06-25,0,0.773627908686542,0.22637209131345806,21045,6158,43.0,6115.0
2021-06-26,0,0.8149869591386344,0.1850130408613656,24373,5533,34.0,5499.0
2021-06-27,995,0.8574049366244163,0.14259506337558372,25705,4275,75.0,4200.0
