time,total,perc_randomised,perc_vendor,count_randomised,count_vendor,apple,not_apple
2021-10-18 07:00:00,34,0.32,0.68,152,323,0.0,323.0
2021-10-18 07:30:00,26,0.4761092150170648,0.5238907849829352,279,307,2.0,305.0
2021-10-18 08:00:00,23,0.5509641873278237,0.4490358126721763,400,326,4.0,322.0
2021-10-18 08:30:00,34,0.4253472222222222,0.5746527777777778,245,331,3.0,328.0
2021-10-18 09:00:00,30,0.540920716112532,0.45907928388746805,423,359,3.0,356.0
2021-10-18 09:30:00,58,0.45925925925925926,0.5407407407407407,310,365,2.0,363.0
2021-10-18 10:00:00,65,0.6070991432068543,0.3929008567931457,496,321,2.0,319.0
2021-10-18 10:30:00,39,0.5272244355909694,0.47277556440903057,397,356,3.0,353.0
2021-10-18 11:00:00,39,0.5686777920410783,0.4313222079589217,443,336,2.0,334.0
2021-10-18 11:30:00,55,0.5970319634703196,0.4029680365296804,523,353,3.0,350.0
2021-10-18 12:00:00,77,0.6435546875,0.3564453125,659,365,3.0,362.0
2021-10-18 12:30:00,52,0.5934959349593496,0.4065040650406504,511,350,3.0,347.0
2021-10-18 13:00:00,87,0.5798575788402849,0.4201424211597152,570,413,3.0,410.0
2021-10-18 13:30:00,51,0.7488524590163934,0.25114754098360653,1142,383,2.0,381.0
2021-10-18 14:00:00,82,0.7968923418423973,0.20310765815760268,1436,366,5.0,361.0
2021-10-18 14:30:00,78,0.7665394402035624,0.23346055979643765,1205,367,3.0,364.0
2021-10-18 15:00:00,63,0.6553524804177546,0.34464751958224543,753,396,5.0,391.0
2021-10-18 15:30:00,47,0.6712,0.3288,839,411,2.0,409.0
2021-10-18 16:00:00,48,0.6867768595041323,0.31322314049586775,831,379,3.0,376.0
2021-10-18 16:30:00,45,0.5265104808877928,0.47348951911220716,427,384,3.0,381.0
2021-10-18 17:00:00,38,0.6704152249134948,0.3295847750865052,775,381,5.0,376.0
2021-10-18 17:30:00,26,0.4680483592400691,0.531951640759931,271,308,4.0,304.0
2021-10-18 18:00:00,63,0.5813366960907944,0.41866330390920553,461,332,7.0,325.0
2021-10-18 18:30:00,42,0.5169230769230769,0.48307692307692307,336,314,3.0,311.0
2021-10-18 19:00:00,41,0.6376344086021506,0.36236559139784946,593,337,2.0,335.0
2021-10-18 19:30:00,31,0.4628099173553719,0.5371900826446281,280,325,3.0,322.0
2021-10-18 20:00:00,48,0.5395973154362416,0.4604026845637584,402,343,3.0,340.0
2021-10-18 20:30:00,22,0.5041782729805014,0.4958217270194986,362,356,3.0,353.0
2021-10-18 21:00:00,12,0.5528781793842035,0.44712182061579653,413,334,2.0,332.0
2021-10-18 21:30:00,40,0.520242914979757,0.4797570850202429,257,237,3.0,234.0
2021-10-18 22:00:00,3,0.34951456310679613,0.6504854368932039,36,67,1.0,66.0
2021-10-18 22:30:00,0,0.1326530612244898,0.8673469387755102,13,85,3.0,82.0
2021-10-18 23:00:00,0,0.11904761904761904,0.8809523809523809,10,74,3.0,71.0
2021-10-18 23:30:00,0,0.15151515151515152,0.8484848484848485,15,84,3.0,81.0
2021-10-19 00:00:00,0,0.3333333333333333,0.6666666666666666,13,26,0.0,26.0
2021-10-19 00:30:00,0,0.5666666666666667,0.43333333333333335,17,13,0.0,13.0
2021-10-19 01:00:00,0,0.3793103448275862,0.6206896551724138,11,18,0.0,18.0
2021-10-19 01:30:00,0,0.5,0.5,20,20,0.0,20.0
2021-10-19 02:00:00,0,0.6,0.4,30,20,0.0,20.0
2021-10-19 02:30:00,0,0.3103448275862069,0.6896551724137931,9,20,0.0,20.0
2021-10-19 03:00:00,0,0.4230769230769231,0.5769230769230769,11,15,0.0,15.0
2021-10-19 03:30:00,0,0.5128205128205128,0.48717948717948717,20,19,0.0,19.0
2021-10-19 04:00:00,0,0.46153846153846156,0.5384615384615384,18,21,0.0,21.0
2021-10-19 04:30:00,0,0.6142857142857143,0.38571428571428573,43,27,0.0,27.0
2021-10-19 05:00:00,1,0.6571428571428571,0.34285714285714286,69,36,0.0,36.0
2021-10-19 05:30:00,10,0.8947368421052632,0.10526315789473684,170,20,0.0,20.0
2021-10-19 06:00:00,1,0.8917525773195877,0.10824742268041238,173,21,0.0,21.0
2021-10-19 06:30:00,1,0.5952380952380952,0.40476190476190477,200,136,0.0,136.0
2021-10-19 07:00:00,17,0.4872448979591837,0.5127551020408163,191,201,0.0,201.0
2021-10-19 07:30:00,11,0.4173027989821883,0.5826972010178118,164,229,1.0,228.0
2021-10-19 08:00:00,12,0.39709443099273606,0.6029055690072639,164,249,0.0,249.0
2021-10-19 08:30:00,24,0.4105960264900662,0.5894039735099338,186,267,0.0,267.0
2021-10-19 09:00:00,31,0.38190954773869346,0.6180904522613065,152,246,2.0,244.0
2021-10-19 09:30:00,24,0.6524064171122995,0.34759358288770054,366,195,0.0,195.0
2021-10-19 10:00:00,30,0.6607818411097099,0.33921815889029006,524,269,1.0,268.0
2021-10-19 10:30:00,55,0.6776315789473685,0.3223684210526316,515,245,0.0,245.0
2021-10-19 11:00:00,60,0.6343085106382979,0.36569148936170215,477,275,1.0,274.0
2021-10-19 11:30:00,39,0.682370820668693,0.31762917933130697,449,209,0.0,209.0
2021-10-19 12:00:00,57,0.43201754385964913,0.5679824561403509,197,259,0.0,259.0
2021-10-19 12:30:00,43,0.4617996604414261,0.5382003395585738,272,317,1.0,316.0
2021-10-19 13:00:00,40,0.695852534562212,0.30414746543778803,604,264,1.0,263.0
2021-10-19 13:30:00,56,0.7137648131267093,0.2862351868732908,783,314,15.0,299.0
2021-10-19 14:00:00,71,0.747135217723453,0.25286478227654696,978,331,4.0,327.0
2021-10-19 14:30:00,63,0.8013148283418554,0.19868517165814464,1097,272,2.0,270.0
2021-10-19 15:00:00,70,0.8127914723517655,0.1872085276482345,1220,281,3.0,278.0
2021-10-19 15:30:00,58,0.802571860816944,0.197428139183056,1061,261,1.0,260.0
2021-10-19 16:00:00,63,0.7988252569750367,0.2011747430249633,1088,274,12.0,262.0
2021-10-19 16:30:00,71,0.8368511123787792,0.16314888762122076,1467,286,6.0,280.0
2021-10-19 17:00:00,52,0.6506024096385542,0.3493975903614458,378,203,0.0,203.0
2021-10-19 17:30:00,47,0.7803030303030303,0.2196969696969697,824,232,2.0,230.0
2021-10-19 18:00:00,55,0.7140695915279879,0.2859304084720121,472,189,0.0,189.0
2021-10-19 18:30:00,52,0.7505800464037123,0.2494199535962877,647,215,0.0,215.0
2021-10-19 19:00:00,38,0.6521084337349398,0.34789156626506024,433,231,2.0,229.0
2021-10-19 19:30:00,25,0.631336405529954,0.3686635944700461,411,240,2.0,238.0
2021-10-19 20:00:00,41,0.5865209471766849,0.4134790528233151,322,227,0.0,227.0
2021-10-19 20:30:00,24,0.42250530785562634,0.5774946921443737,199,272,0.0,272.0
2021-10-19 21:00:00,17,0.7272727272727273,0.2727272727272727,256,96,1.0,95.0
2021-10-19 21:30:00,26,0.6880733944954128,0.3119266055045872,225,102,2.0,100.0
2021-10-19 22:00:00,2,0.47058823529411764,0.5294117647058824,56,63,3.0,60.0
2021-10-19 22:30:00,8,0.46923076923076923,0.5307692307692308,61,69,4.0,65.0
2021-10-19 23:00:00,0,0.18181818181818182,0.8181818181818182,14,63,3.0,60.0
2021-10-19 23:30:00,0,0.17105263157894737,0.8289473684210527,13,63,3.0,60.0
2021-10-20 00:00:00,0,0.13157894736842105,0.868421052631579,10,66,3.0,63.0
2021-10-20 00:30:00,0,0.21348314606741572,0.7865168539325843,19,70,3.0,67.0
2021-10-20 01:00:00,0,0.18604651162790697,0.813953488372093,16,70,3.0,67.0
2021-10-20 01:30:00,0,0.16091954022988506,0.8390804597701149,14,73,3.0,70.0
2021-10-20 02:00:00,0,0.2,0.8,17,68,3.0,65.0
2021-10-20 02:30:00,0,0.1956521739130435,0.8043478260869565,18,74,3.0,71.0
2021-10-20 03:00:00,0,0.11538461538461539,0.8846153846153846,9,69,3.0,66.0
2021-10-20 03:30:00,0,0.25,0.75,23,69,3.0,66.0
2021-10-20 04:00:00,0,0.2127659574468085,0.7872340425531915,20,74,3.0,71.0
2021-10-20 04:30:00,0,0.39568345323741005,0.60431654676259,55,84,3.0,81.0
2021-10-20 05:00:00,0,0.42696629213483145,0.5730337078651685,76,102,3.0,99.0
2021-10-20 05:30:00,0,0.6826347305389222,0.31736526946107785,228,106,4.0,102.0
2021-10-20 06:00:00,1,0.6106870229007634,0.3893129770992366,160,102,3.0,99.0
2021-10-20 06:30:00,3,0.6145454545454545,0.38545454545454544,169,106,2.0,104.0
2021-10-20 07:00:00,6,0.34328358208955223,0.6567164179104478,138,264,3.0,261.0
2021-10-20 07:30:00,22,0.7271142109851787,0.2728857890148213,834,313,1.0,312.0
2021-10-20 08:00:00,32,0.4782608695652174,0.5217391304347826,297,324,3.0,321.0
2021-10-20 08:30:00,22,0.6005121638924455,0.3994878361075544,469,312,3.0,309.0
2021-10-20 09:00:00,18,0.6334080717488789,0.3665919282511211,565,327,4.0,323.0
2021-10-20 09:30:00,22,0.6767567567567567,0.3232432432432432,626,299,2.0,297.0
2021-10-20 10:00:00,42,0.822866344605475,0.17713365539452497,1533,330,4.0,326.0
2021-10-20 10:30:00,50,0.7188006482982172,0.28119935170178284,887,347,3.0,344.0
2021-10-20 11:00:00,68,0.6446280991735537,0.35537190082644626,702,387,5.0,382.0
2021-10-20 11:30:00,60,0.6358866736621196,0.3641133263378804,606,347,2.0,345.0
2021-10-20 12:00:00,43,0.6286353467561522,0.3713646532438479,562,332,5.0,327.0
2021-10-20 12:30:00,56,0.703442188879082,0.2965578111209179,797,336,4.0,332.0
2021-10-20 13:00:00,37,0.6589002795899348,0.34109972041006525,707,366,4.0,362.0
2021-10-20 13:30:00,35,0.7916888652104422,0.20831113478955782,1486,391,4.0,387.0
2021-10-20 14:00:00,57,0.8262529832935561,0.1737470167064439,1731,364,4.0,360.0
2021-10-20 14:30:00,58,0.7790769230769231,0.22092307692307692,1266,359,6.0,353.0
2021-10-20 15:00:00,66,0.8338278931750742,0.1661721068249258,1686,336,7.0,329.0
2021-10-20 15:30:00,66,0.799297834991223,0.20070216500877705,1366,343,6.0,337.0
2021-10-20 16:00:00,46,0.7343260188087775,0.2656739811912226,937,339,3.0,336.0
2021-10-20 16:30:00,80,0.6738519212746017,0.3261480787253983,719,348,5.0,343.0
2021-10-20 17:00:00,53,0.6889733840304183,0.31102661596958175,906,409,5.0,404.0
2021-10-20 17:30:00,38,0.7402234636871509,0.25977653631284914,1060,372,4.0,368.0
2021-10-20 18:00:00,51,0.7319737800437,0.26802621995630005,1005,368,3.0,365.0
2021-10-20 18:30:00,42,0.6172300981461287,0.38276990185387133,566,351,4.0,347.0
2021-10-20 19:00:00,31,0.6551373346897253,0.34486266531027465,644,339,4.0,335.0
2021-10-20 19:30:00,51,0.7503793626707133,0.2496206373292868,989,329,3.0,326.0
2021-10-20 20:00:00,39,0.7068403908794788,0.2931596091205212,868,360,3.0,357.0
2021-10-20 20:30:00,24,0.4247391952309985,0.5752608047690015,285,386,4.0,382.0
2021-10-20 21:00:00,25,0.431784107946027,0.568215892053973,288,379,2.0,377.0
2021-10-20 21:30:00,31,0.5977011494252874,0.40229885057471265,260,175,3.0,172.0
2021-10-20 22:00:00,7,0.6344827586206897,0.36551724137931035,92,53,3.0,50.0
2021-10-20 22:30:00,3,0.4074074074074074,0.5925925925925926,55,80,3.0,77.0
2021-10-20 23:00:00,0,0.1839080459770115,0.8160919540229885,16,71,2.0,69.0
2021-10-20 23:30:00,0,0.2542372881355932,0.7457627118644068,30,88,3.0,85.0
2021-10-21 00:00:00,0,0.22330097087378642,0.7766990291262136,23,80,1.0,79.0
