time,total,perc_randomised,perc_vendor,count_randomised,count_vendor,apple,not_apple
2021-08-13,707,0.9503275642906033,0.049672435709396695,9719,508,30.0,478.0
2021-08-14,139,0.9179125011464735,0.08208749885352655,10008,895,14.0,881.0
2021-08-15,301,0.9179742115892496,0.08202578841075035,5909,528,9.0,519.0
2021-08-16,556,0.9616149795201873,0.03838502047981276,8217,328,34.0,294.0
2021-08-17,558,0.9338595264262164,0.0661404735737836,9347,662,12.0,650.0
2021-08-18,580,0.9491903422864346,0.0508096577135654,9789,524,9.0,515.0
2021-08-19,569,0.9245086705202312,0.07549132947976879,7997,653,11.0,642.0
2021-08-20,458,0.9141039236479321,0.08589607635206786,9482,891,10.0,881.0
2021-08-21,275,0.9498624011007912,0.0501375988992088,11045,583,12.0,571.0
2021-08-22,19,0.9191345711216817,0.08086542887831824,5990,527,11.0,516.0
2021-08-23,0,0.9120637855327016,0.08793621446729837,7893,761,19.0,742.0
2021-08-24,0,0.961291558877072,0.038708441122928046,10033,404,12.0,392.0
2021-08-25,629,0.955716222322639,0.044283777677361046,8460,392,13.0,379.0
2021-08-26,189,0.9624478442280946,0.037552155771905425,8996,351,4.0,347.0
2021-08-27,420,0.9627710612166571,0.03722893878334293,10034,388,20.0,368.0
2021-08-28,428,0.9543800253914515,0.045619974608548455,11276,539,14.0,525.0
2021-08-29,35,0.9613492621222769,0.03865073787772312,6840,275,8.0,267.0
