time,total,perc_randomised,perc_vendor,count_randomised,count_vendor,apple,not_apple,day
2021-06-01 11:52:00,0,0.6666666666666666,0.3333333333333333,18,9,0.0,9.0,Tuesday
2021-06-01 11:54:00,0,0.6153846153846154,0.38461538461538464,16,10,0.0,10.0,Tuesday
2021-06-01 11:56:00,0,0.8,0.2,36,9,0.0,9.0,Tuesday
2021-06-01 11:58:00,0,0.8709677419354839,0.12903225806451613,54,8,0.0,8.0,Tuesday
2021-06-01 12:00:00,0,0.4,0.6,6,9,0.0,9.0,Tuesday
2021-06-01 12:02:00,0,0.7647058823529411,0.23529411764705882,26,8,0.0,8.0,Tuesday
2021-06-01 12:04:00,0,0.65625,0.34375,21,11,1.0,10.0,Tuesday
2021-06-01 12:06:00,0,0.7678571428571429,0.23214285714285715,43,13,0.0,13.0,Tuesday
2021-06-01 12:08:00,0,0.775,0.225,31,9,0.0,9.0,Tuesday
2021-06-01 12:10:00,0,0.7307692307692307,0.2692307692307692,19,7,0.0,7.0,Tuesday
2021-06-01 12:12:00,0,0.65625,0.34375,21,11,0.0,11.0,Tuesday
2021-06-01 12:14:00,0,0.7105263157894737,0.2894736842105263,27,11,0.0,11.0,Tuesday
2021-06-01 12:16:00,0,0.7441860465116279,0.2558139534883721,32,11,0.0,11.0,Tuesday
2021-06-01 12:18:00,2,0.7241379310344828,0.27586206896551724,21,8,1.0,7.0,Tuesday
2021-06-01 12:20:00,0,0.8095238095238095,0.19047619047619047,34,8,0.0,8.0,Tuesday
2021-06-01 12:22:00,2,0.625,0.375,15,9,0.0,9.0,Tuesday
2021-06-01 12:24:00,5,0.5238095238095238,0.47619047619047616,11,10,0.0,10.0,Tuesday
2021-06-01 12:26:00,9,0.5555555555555556,0.4444444444444444,10,8,0.0,8.0,Tuesday
2021-06-01 12:28:00,0,0.7142857142857143,0.2857142857142857,20,8,0.0,8.0,Tuesday
2021-06-01 12:30:00,0,0.4117647058823529,0.5882352941176471,7,10,0.0,10.0,Tuesday
