time,total,perc_randomised,perc_vendor,count_randomised,count_vendor,apple,not_apple
2021-08-13 07:00:00,47,0.8480243161094225,0.1519756838905775,558,100,27.0,73.0
2021-08-13 08:00:00,70,0.8215031315240083,0.17849686847599164,787,171,59.0,112.0
2021-08-13 09:00:00,141,0.8988095238095238,0.10119047619047619,1661,187,68.0,119.0
2021-08-13 10:00:00,144,0.9172123479887746,0.08278765201122544,1961,177,31.0,146.0
2021-08-13 11:00:00,148,0.9407000289268151,0.05929997107318484,3252,205,45.0,160.0
2021-08-13 12:00:00,147,0.931934731934732,0.06806526806526807,1999,146,36.0,110.0
2021-08-13 13:00:00,187,0.9469093667045886,0.05309063329541145,2497,140,15.0,125.0
2021-08-13 14:00:00,181,0.9442909760589319,0.05570902394106814,2051,121,5.0,116.0
2021-08-13 15:00:00,123,0.9228356336260979,0.07716436637390213,1471,123,6.0,117.0
2021-08-13 16:00:00,123,0.9370119729307652,0.06298802706923477,1800,121,4.0,117.0
2021-08-13 17:00:00,87,0.9221854304635762,0.07781456953642384,1114,94,3.0,91.0
2021-08-13 18:00:00,114,0.9191011235955057,0.08089887640449438,1227,108,5.0,103.0
2021-08-13 19:00:00,129,0.9260226283724978,0.07397737162750218,1064,85,6.0,79.0
2021-08-13 20:00:00,123,0.9323583180987203,0.06764168190127971,1020,74,6.0,68.0
2021-08-13 21:00:00,89,0.9159456118665018,0.08405438813349815,741,68,6.0,62.0
2021-08-13 22:00:00,0,0.7207792207792207,0.2792207792207792,111,43,4.0,39.0
2021-08-13 23:00:00,0,,,0,0,0.0,0.0
2021-08-14 00:00:00,0,,,0,0,0.0,0.0
2021-08-14 01:00:00,0,,,0,0,0.0,0.0
2021-08-14 02:00:00,0,,,0,0,0.0,0.0
2021-08-14 03:00:00,0,,,0,0,0.0,0.0
2021-08-14 04:00:00,0,,,0,0,0.0,0.0
2021-08-14 05:00:00,0,0.5408805031446541,0.4591194968553459,86,73,7.0,66.0
2021-08-14 06:00:00,0,0.7801857585139319,0.21981424148606812,252,71,4.0,67.0
2021-08-14 07:00:00,0,0.8861671469740634,0.1138328530259366,615,79,5.0,74.0
2021-08-14 08:00:00,0,0.9248554913294798,0.07514450867052024,960,78,4.0,74.0
2021-08-14 09:00:00,0,0.9559573481687529,0.0440426518312471,2062,95,4.0,91.0
2021-08-14 10:00:00,0,0.95908111988514,0.040918880114860015,2672,114,6.0,108.0
2021-08-14 11:00:00,0,0.9446704637917006,0.05532953620829943,2322,136,6.0,130.0
2021-08-14 12:00:00,0,0.9519543973941368,0.04804560260586319,2338,118,8.0,110.0
2021-08-14 13:00:00,0,0.9590346141632264,0.04096538583677358,3020,129,4.0,125.0
2021-08-14 14:00:00,0,0.9655172413793104,0.034482758620689655,3780,135,8.0,127.0
2021-08-14 15:00:00,0,0.9471221338324755,0.052877866167524566,2024,113,6.0,107.0
2021-08-14 16:00:00,0,0.9588400374181478,0.0411599625818522,2050,88,8.0,80.0
2021-08-14 17:00:00,0,0.9167636786961583,0.08323632130384168,1575,143,8.0,135.0
2021-08-14 18:00:00,0,0.9090208172706246,0.09097918272937548,1179,118,5.0,113.0
2021-08-14 19:00:00,0,0.9317476732161324,0.06825232678386763,901,66,4.0,62.0
2021-08-14 20:00:00,0,0.9275028768699655,0.07249712313003452,806,63,6.0,57.0
2021-08-14 21:00:00,0,0.8993808049535603,0.10061919504643962,581,65,5.0,60.0
2021-08-14 22:00:00,0,0.6212121212121212,0.3787878787878788,41,25,1.0,24.0
2021-08-14 23:00:00,0,,,0,0,0.0,0.0
2021-08-15 00:00:00,0,,,0,0,0.0,0.0
2021-08-15 01:00:00,0,,,0,0,0.0,0.0
2021-08-15 02:00:00,0,,,0,0,0.0,0.0
2021-08-15 03:00:00,0,,,0,0,0.0,0.0
2021-08-15 04:00:00,0,,,0,0,0.0,0.0
2021-08-15 05:00:00,0,,,0,0,0.0,0.0
2021-08-15 06:00:00,0,0.7559322033898305,0.2440677966101695,223,72,6.0,66.0
2021-08-15 07:00:00,0,0.8985294117647059,0.10147058823529412,611,69,5.0,64.0
2021-08-15 08:00:00,0,0.9356120826709062,0.0643879173290938,1177,81,7.0,74.0
2021-08-15 09:00:00,0,0.9188779378316907,0.08112206216830932,1212,107,7.0,100.0
2021-08-15 10:00:00,0,0.9573434125269978,0.04265658747300216,1773,79,5.0,74.0
2021-08-15 11:00:00,0,0.9520174482006543,0.04798255179934569,1746,88,6.0,82.0
2021-08-15 12:00:00,0,0.9483227561196736,0.051677243880326386,2092,114,5.0,109.0
2021-08-15 13:00:00,0,0.9572284003421728,0.0427715996578272,2238,100,8.0,92.0
2021-08-15 14:00:00,0,0.9365821094793058,0.06341789052069426,1403,95,7.0,88.0
2021-08-15 15:00:00,0,0.9247404844290658,0.07525951557093426,1069,87,7.0,80.0
2021-08-15 16:00:00,0,0.8833124215809285,0.11668757841907151,704,93,14.0,79.0
2021-08-15 17:00:00,0,0.9051186017478152,0.09488139825218476,725,76,6.0,70.0
2021-08-15 18:00:00,0,0.910039113428944,0.08996088657105607,698,69,3.0,66.0
2021-08-15 19:00:00,0,0.8763358778625954,0.12366412213740458,574,81,6.0,75.0
2021-08-15 20:00:00,0,0.9035087719298246,0.09649122807017543,515,55,6.0,49.0
2021-08-15 21:00:00,0,0.9393939393939394,0.06060606060606061,31,2,2.0,0.0
2021-08-15 22:00:00,0,,,0,0,0.0,0.0
2021-08-15 23:00:00,0,,,0,0,0.0,0.0
2021-08-16 00:00:00,0,,,0,0,0.0,0.0
2021-08-16 01:00:00,0,,,0,0,0.0,0.0
2021-08-16 02:00:00,0,,,0,0,0.0,0.0
2021-08-16 03:00:00,0,,,0,0,0.0,0.0
2021-08-16 04:00:00,0,,,0,0,0.0,0.0
