time,total,perc_randomised,perc_vendor,count_randomised,count_vendor,apple,not_apple,day
2021-06-07 07:02:00,2,0.32608695652173914,0.6739130434782609,15,31,0.0,31.0,Monday
2021-06-07 07:04:00,1,0.6470588235294118,0.35294117647058826,55,30,0.0,30.0,Monday
2021-06-07 07:06:00,1,0.7857142857142857,0.21428571428571427,121,33,0.0,33.0,Monday
2021-06-07 07:08:00,4,0.7338709677419355,0.2661290322580645,91,33,0.0,33.0,Monday
2021-06-07 07:10:00,1,0.7769230769230769,0.2230769230769231,101,29,0.0,29.0,Monday
2021-06-07 07:12:00,0,0.6451612903225806,0.3548387096774194,60,33,0.0,33.0,Monday
2021-06-07 07:14:00,1,0.4,0.6,24,36,0.0,36.0,Monday
2021-06-07 07:16:00,1,0.35555555555555557,0.6444444444444445,16,29,0.0,29.0,Monday
2021-06-07 07:18:00,0,0.1891891891891892,0.8108108108108109,7,30,0.0,30.0,Monday
2021-06-07 07:20:00,9,0.3877551020408163,0.6122448979591837,19,30,0.0,30.0,Monday
2021-06-07 07:22:00,0,0.618421052631579,0.3815789473684211,47,29,0.0,29.0,Monday
2021-06-07 07:24:00,0,0.45901639344262296,0.5409836065573771,28,33,0.0,33.0,Monday
2021-06-07 07:26:00,0,0.3111111111111111,0.6888888888888889,14,31,0.0,31.0,Monday
2021-06-07 07:28:00,0,0.515625,0.484375,33,31,0.0,31.0,Monday
2021-06-07 07:30:00,1,0.5076923076923077,0.49230769230769234,33,32,0.0,32.0,Monday
2021-06-07 07:32:00,0,0.5,0.5,36,36,0.0,36.0,Monday
2021-06-07 07:34:00,1,0.5373134328358209,0.4626865671641791,36,31,0.0,31.0,Monday
2021-06-07 07:36:00,4,0.6893203883495146,0.3106796116504854,71,32,0.0,32.0,Monday
2021-06-07 07:38:00,2,0.6067415730337079,0.39325842696629215,54,35,0.0,35.0,Monday
2021-06-07 07:40:00,0,0.46551724137931033,0.5344827586206896,27,31,0.0,31.0,Monday
2021-06-07 07:42:00,2,0.5846153846153846,0.4153846153846154,38,27,0.0,27.0,Monday
2021-06-07 07:44:00,2,0.3333333333333333,0.6666666666666666,17,34,0.0,34.0,Monday
2021-06-07 07:46:00,0,0.4375,0.5625,28,36,0.0,36.0,Monday
2021-06-07 07:48:00,0,0.4936708860759494,0.5063291139240507,39,40,0.0,40.0,Monday
2021-06-07 07:50:00,2,0.6346153846153846,0.36538461538461536,66,38,0.0,38.0,Monday
2021-06-07 07:52:00,0,0.4520547945205479,0.547945205479452,33,40,0.0,40.0,Monday
2021-06-07 07:54:00,1,0.4805194805194805,0.5194805194805194,37,40,0.0,40.0,Monday
2021-06-07 07:56:00,1,0.4810126582278481,0.5189873417721519,38,41,0.0,41.0,Monday
2021-06-07 07:58:00,8,0.6176470588235294,0.38235294117647056,63,39,0.0,39.0,Monday
2021-06-07 08:00:00,2,0.1,0.9,4,36,0.0,36.0,Monday
2021-06-07 08:02:00,1,0.15,0.85,6,34,0.0,34.0,Monday
2021-06-07 08:04:00,4,0.2777777777777778,0.7222222222222222,15,39,0.0,39.0,Monday
2021-06-07 08:06:00,1,0.07317073170731707,0.926829268292683,3,38,0.0,38.0,Monday
2021-06-07 08:08:00,0,0.1590909090909091,0.8409090909090909,7,37,0.0,37.0,Monday
2021-06-07 08:10:00,0,0.13513513513513514,0.8648648648648649,5,32,0.0,32.0,Monday
2021-06-07 08:12:00,1,0.32075471698113206,0.6792452830188679,17,36,0.0,36.0,Monday
2021-06-07 08:14:00,4,0.125,0.875,5,35,0.0,35.0,Monday
2021-06-07 08:16:00,0,0.04878048780487805,0.9512195121951219,2,39,0.0,39.0,Monday
2021-06-07 08:18:00,3,0.2391304347826087,0.7608695652173914,11,35,0.0,35.0,Monday
2021-06-07 08:20:00,2,0.5571428571428572,0.44285714285714284,39,31,0.0,31.0,Monday
2021-06-07 08:22:00,2,0.32142857142857145,0.6785714285714286,18,38,0.0,38.0,Monday
