time,total,perc_randomised,perc_vendor,count_randomised,count_vendor,apple,not_apple
2021-06-27 07:00:00,49,0.820855614973262,0.17914438502673796,307,67,0.0,67.0
2021-06-27 08:00:00,55,0.8280871670702179,0.17191283292978207,342,71,0.0,71.0
2021-06-27 09:00:00,66,0.8333333333333334,0.16666666666666666,355,71,1.0,70.0
2021-06-27 10:00:00,72,0.8725490196078431,0.12745098039215685,445,65,0.0,65.0
2021-06-27 11:00:00,100,0.8870229007633588,0.11297709923664122,581,74,4.0,70.0
2021-06-27 12:00:00,70,0.8373983739837398,0.16260162601626016,412,80,6.0,74.0
2021-06-27 13:00:00,102,0.9140022050716649,0.08599779492833518,829,78,1.0,77.0
2021-06-27 14:00:00,47,0.8098958333333334,0.19010416666666666,311,73,0.0,73.0
2021-06-27 15:00:00,51,0.8300492610837439,0.16995073891625614,337,69,1.0,68.0
2021-06-27 16:00:00,56,0.8559322033898306,0.1440677966101695,404,68,0.0,68.0
2021-06-27 17:00:00,82,0.8553191489361702,0.14468085106382977,402,68,0.0,68.0
2021-06-27 18:00:00,82,0.8355263157894737,0.16447368421052633,381,75,1.0,74.0
2021-06-27 19:00:00,86,0.8547619047619047,0.14523809523809525,359,61,1.0,60.0
2021-06-27 20:00:00,0,0.7894736842105263,0.21052631578947367,45,12,0.0,12.0
2021-06-27 21:00:00,0,,,0,0,0.0,0.0
2021-06-27 22:00:00,0,,,0,0,0.0,0.0
2021-06-27 23:00:00,0,,,0,0,0.0,0.0
2021-06-28 00:00:00,0,,,0,0,0.0,0.0
2021-06-28 01:00:00,0,,,0,0,0.0,0.0
2021-06-28 02:00:00,0,,,0,0,0.0,0.0
2021-06-28 03:00:00,2,0.8,0.2,4,1,0.0,1.0
2021-06-28 04:00:00,54,0.8244274809160306,0.17557251908396945,324,69,1.0,68.0
2021-06-28 05:00:00,68,0.839622641509434,0.16037735849056603,356,68,0.0,68.0
2021-06-28 06:00:00,73,0.8822495606326889,0.11775043936731107,502,67,0.0,67.0
2021-06-28 07:00:00,62,0.8337236533957846,0.16627634660421545,356,71,0.0,71.0
2021-06-28 08:00:00,78,0.8635514018691589,0.13644859813084112,462,73,2.0,71.0
2021-06-28 09:00:00,67,0.8574074074074074,0.1425925925925926,463,77,0.0,77.0
2021-06-28 10:00:00,99,0.9315992292870906,0.06840077071290944,967,71,1.0,70.0
