time,total,perc_randomised,perc_vendor,count_randomised,count_vendor,apple,not_apple,day
2021-06-07 07:00:00,3,0.36936936936936937,0.6306306306306306,41,70,0.0,70.0,Monday
2021-06-07 07:05:00,5,0.7515527950310559,0.2484472049689441,242,80,0.0,80.0,Monday
2021-06-07 07:10:00,2,0.6923076923076923,0.3076923076923077,180,80,0.0,80.0,Monday
2021-06-07 07:15:00,1,0.26666666666666666,0.7333333333333333,28,77,0.0,77.0,Monday
2021-06-07 07:20:00,9,0.5099337748344371,0.4900662251655629,77,74,0.0,74.0,Monday
2021-06-07 07:25:00,0,0.4444444444444444,0.5555555555555556,64,80,0.0,80.0,Monday
2021-06-07 07:30:00,2,0.5232558139534884,0.47674418604651164,90,82,0.0,82.0,Monday
2021-06-07 07:35:00,6,0.625,0.375,140,84,0.0,84.0,Monday
2021-06-07 07:40:00,4,0.4931506849315068,0.5068493150684932,72,74,0.0,74.0,Monday
2021-06-07 07:45:00,0,0.4502923976608187,0.5497076023391813,77,94,0.0,94.0,Monday
2021-06-07 07:50:00,2,0.5534883720930233,0.44651162790697674,119,96,0.0,96.0,Monday
2021-06-07 07:55:00,10,0.5363636363636364,0.4636363636363636,118,102,0.0,102.0,Monday
2021-06-07 08:00:00,4,0.1523809523809524,0.8476190476190476,16,89,0.0,89.0,Monday
2021-06-07 08:05:00,4,0.16666666666666666,0.8333333333333334,19,95,0.0,95.0,Monday
2021-06-07 08:10:00,1,0.21818181818181817,0.7818181818181819,24,86,0.0,86.0,Monday
2021-06-07 08:15:00,7,0.14953271028037382,0.8504672897196262,16,91,0.0,91.0,Monday
2021-06-07 08:20:00,4,0.4601226993865031,0.5398773006134969,75,88,0.0,88.0,Monday
2021-06-07 08:25:00,3,0.38513513513513514,0.6148648648648649,57,91,0.0,91.0,Monday
2021-06-07 08:30:00,4,0.296875,0.703125,38,90,0.0,90.0,Monday
2021-06-07 08:35:00,1,0.18269230769230768,0.8173076923076923,19,85,0.0,85.0,Monday
2021-06-07 08:40:00,5,0.2605042016806723,0.7394957983193278,31,88,0.0,88.0,Monday
2021-06-07 08:45:00,7,0.2,0.8,22,88,0.0,88.0,Monday
2021-06-07 08:50:00,3,0.11214953271028037,0.8878504672897196,12,95,1.0,94.0,Monday
2021-06-07 08:55:00,3,0.16494845360824742,0.8350515463917526,16,81,1.0,80.0,Monday
2021-06-07 09:00:00,3,0.18269230769230768,0.8173076923076923,19,85,0.0,85.0,Monday
2021-06-07 09:05:00,3,0.3114754098360656,0.6885245901639344,38,84,0.0,84.0,Monday
2021-06-07 09:10:00,7,0.49444444444444446,0.5055555555555555,89,91,0.0,91.0,Monday
2021-06-07 09:15:00,1,0.41830065359477125,0.5816993464052288,64,89,0.0,89.0,Monday
2021-06-07 09:20:00,4,0.28,0.72,35,90,0.0,90.0,Monday
2021-06-07 09:25:00,9,0.51,0.49,102,98,0.0,98.0,Monday
2021-06-07 09:30:00,2,0.24369747899159663,0.7563025210084033,29,90,1.0,89.0,Monday
2021-06-07 09:35:00,3,0.4411764705882353,0.5588235294117647,75,95,1.0,94.0,Monday
2021-06-07 09:40:00,5,0.24193548387096775,0.7580645161290323,30,94,0.0,94.0,Monday
2021-06-07 09:45:00,5,0.518324607329843,0.4816753926701571,99,92,0.0,92.0,Monday
2021-06-07 09:50:00,3,0.36496350364963503,0.635036496350365,50,87,0.0,87.0,Monday
2021-06-07 09:55:00,7,0.5138121546961326,0.4861878453038674,93,88,0.0,88.0,Monday
2021-06-07 10:00:00,3,0.3203125,0.6796875,41,87,0.0,87.0,Monday
2021-06-07 10:05:00,4,0.3695652173913043,0.6304347826086957,51,87,0.0,87.0,Monday
2021-06-07 10:10:00,12,0.4588235294117647,0.5411764705882353,78,92,0.0,92.0,Monday
2021-06-07 10:15:00,6,0.3793103448275862,0.6206896551724138,55,90,0.0,90.0,Monday
2021-06-07 10:20:00,4,0.2845528455284553,0.7154471544715447,35,88,0.0,88.0,Monday
2021-06-07 10:25:00,11,0.5,0.5,82,82,1.0,81.0,Monday
2021-06-07 10:30:00,9,0.5,0.5,95,95,0.0,95.0,Monday
