time,total,perc_randomised,perc_vendor,count_randomised,count_vendor,apple,not_apple,day
2021-08-13 15:00:00,5,0.5,0.5,20,20,0.0,20.0,Friday
2021-08-13 15:02:00,9,0.7692307692307693,0.23076923076923078,70,21,0.0,21.0,Friday
2021-08-13 15:04:00,1,0.6973684210526315,0.3026315789473684,53,23,0.0,23.0,Friday
2021-08-13 15:06:00,1,0.7121212121212122,0.2878787878787879,47,19,0.0,19.0,Friday
2021-08-13 15:08:00,0,0.6764705882352942,0.3235294117647059,46,22,0.0,22.0,Friday
2021-08-13 15:10:00,1,0.6842105263157895,0.3157894736842105,39,18,0.0,18.0,Friday
2021-08-13 15:12:00,0,0.7160493827160493,0.2839506172839506,58,23,1.0,22.0,Friday
2021-08-13 15:14:00,3,0.7,0.3,49,21,0.0,21.0,Friday
2021-08-13 15:16:00,0,0.7397260273972602,0.2602739726027397,54,19,0.0,19.0,Friday
2021-08-13 15:18:00,4,0.7375,0.2625,59,21,0.0,21.0,Friday
2021-08-13 15:20:00,2,0.7352941176470589,0.2647058823529412,50,18,0.0,18.0,Friday
2021-08-13 15:22:00,3,0.7767857142857143,0.22321428571428573,87,25,1.0,24.0,Friday
2021-08-13 15:24:00,1,0.7125,0.2875,57,23,0.0,23.0,Friday
2021-08-13 15:26:00,4,0.7017543859649122,0.2982456140350877,40,17,0.0,17.0,Friday
2021-08-13 15:28:00,5,0.6122448979591837,0.3877551020408163,30,19,0.0,19.0,Friday
2021-08-13 15:30:00,0,0.7746478873239436,0.22535211267605634,55,16,0.0,16.0,Friday
2021-08-13 15:32:00,5,0.7980769230769231,0.20192307692307693,83,21,1.0,20.0,Friday
2021-08-13 15:34:00,2,0.7164179104477612,0.2835820895522388,48,19,0.0,19.0,Friday
2021-08-13 15:36:00,0,0.7397260273972602,0.2602739726027397,54,19,0.0,19.0,Friday
2021-08-13 15:38:00,7,0.808695652173913,0.19130434782608696,93,22,0.0,22.0,Friday
2021-08-13 15:40:00,2,0.7934782608695652,0.20652173913043478,73,19,0.0,19.0,Friday
2021-08-13 15:42:00,6,0.7789473684210526,0.22105263157894736,74,21,1.0,20.0,Friday
2021-08-13 15:44:00,3,0.81,0.19,81,19,0.0,19.0,Friday
2021-08-13 15:46:00,10,0.9032258064516129,0.0967741935483871,140,15,0.0,15.0,Friday
2021-08-13 15:48:00,3,0.7941176470588235,0.20588235294117646,81,21,0.0,21.0,Friday
2021-08-13 15:50:00,2,0.7066666666666667,0.29333333333333333,53,22,0.0,22.0,Friday
2021-08-13 15:52:00,4,0.6071428571428571,0.39285714285714285,34,22,1.0,21.0,Friday
2021-08-13 15:54:00,5,0.7567567567567568,0.24324324324324326,56,18,0.0,18.0,Friday
2021-08-13 15:56:00,5,0.7317073170731707,0.2682926829268293,60,22,0.0,22.0,Friday
2021-08-13 15:58:00,8,0.6666666666666666,0.3333333333333333,42,21,0.0,21.0,Friday
2021-08-13 16:00:00,2,0.7037037037037037,0.2962962962962963,38,16,0.0,16.0,Friday
2021-08-13 16:02:00,4,0.6923076923076923,0.3076923076923077,45,20,0.0,20.0,Friday
2021-08-13 16:04:00,1,0.7384615384615385,0.26153846153846155,48,17,0.0,17.0,Friday
2021-08-13 16:06:00,3,0.7101449275362319,0.2898550724637681,49,20,0.0,20.0,Friday
2021-08-13 16:08:00,4,0.7333333333333333,0.26666666666666666,55,20,0.0,20.0,Friday
2021-08-13 16:10:00,1,0.703125,0.296875,45,19,0.0,19.0,Friday
2021-08-13 16:12:00,1,0.7590361445783133,0.24096385542168675,63,20,1.0,19.0,Friday
2021-08-13 16:14:00,7,0.6545454545454545,0.34545454545454546,36,19,0.0,19.0,Friday
2021-08-13 16:16:00,6,0.6851851851851852,0.3148148148148148,37,17,0.0,17.0,Friday
2021-08-13 16:18:00,2,0.6935483870967742,0.3064516129032258,43,19,0.0,19.0,Friday
2021-08-13 16:20:00,4,0.7534246575342466,0.2465753424657534,55,18,0.0,18.0,Friday
2021-08-13 16:22:00,3,0.726027397260274,0.273972602739726,53,20,0.0,20.0,Friday
2021-08-13 16:24:00,0,0.5555555555555556,0.4444444444444444,25,20,0.0,20.0,Friday
2021-08-13 16:26:00,8,0.7068965517241379,0.29310344827586204,41,17,0.0,17.0,Friday
2021-08-13 16:28:00,11,0.6944444444444444,0.3055555555555556,50,22,0.0,22.0,Friday
2021-08-13 16:30:00,6,0.8521739130434782,0.14782608695652175,98,17,0.0,17.0,Friday
2021-08-13 16:32:00,3,0.7313432835820896,0.26865671641791045,49,18,1.0,17.0,Friday
2021-08-13 16:34:00,8,0.6885245901639344,0.3114754098360656,42,19,0.0,19.0,Friday
2021-08-13 16:36:00,0,0.7101449275362319,0.2898550724637681,49,20,0.0,20.0,Friday
2021-08-13 16:38:00,2,0.7012987012987013,0.2987012987012987,54,23,0.0,23.0,Friday
2021-08-13 16:40:00,1,0.6545454545454545,0.34545454545454546,36,19,0.0,19.0,Friday
2021-08-13 16:42:00,3,0.7,0.3,56,24,0.0,24.0,Friday
2021-08-13 16:44:00,3,0.7435897435897436,0.2564102564102564,58,20,0.0,20.0,Friday
2021-08-13 16:46:00,5,0.6545454545454545,0.34545454545454546,36,19,0.0,19.0,Friday
2021-08-13 16:48:00,2,0.7894736842105263,0.21052631578947367,60,16,0.0,16.0,Friday
2021-08-13 16:50:00,3,0.7362637362637363,0.26373626373626374,67,24,0.0,24.0,Friday
2021-08-13 16:52:00,2,0.46153846153846156,0.5384615384615384,18,21,1.0,20.0,Friday
2021-08-13 16:54:00,4,0.5652173913043478,0.43478260869565216,26,20,0.0,20.0,Friday
2021-08-13 16:56:00,7,0.4473684210526316,0.5526315789473685,17,21,0.0,21.0,Friday
2021-08-13 16:58:00,7,0.48717948717948717,0.5128205128205128,19,20,0.0,20.0,Friday
2021-08-13 17:00:00,9,0.6417910447761194,0.3582089552238806,43,24,0.0,24.0,Friday
