time,total,perc_randomised,perc_vendor,count_randomised,count_vendor,apple,not_apple
2021-09-06 07:00:00,23,0.8227146814404432,0.1772853185595568,594,128,0.0,128.0
2021-09-06 08:00:00,25,0.8292349726775956,0.17076502732240437,607,125,0.0,125.0
2021-09-06 09:00:00,13,0.7904468412942989,0.20955315870570107,513,136,3.0,133.0
2021-09-06 10:00:00,15,0.8081081081081081,0.1918918918918919,598,142,4.0,138.0
2021-09-06 11:00:00,18,0.8731707317073171,0.12682926829268293,895,130,0.0,130.0
2021-09-06 12:00:00,20,0.7750439367311072,0.22495606326889278,441,128,3.0,125.0
2021-09-06 13:00:00,17,0.8246575342465754,0.17534246575342466,602,128,0.0,128.0
2021-09-06 14:00:00,19,0.7749576988155669,0.22504230118443316,458,133,0.0,133.0
2021-09-06 15:00:00,23,0.804915514592934,0.19508448540706605,524,127,0.0,127.0
2021-09-06 16:00:00,29,0.7133182844243793,0.2866817155756208,316,127,0.0,127.0
2021-09-06 17:00:00,29,0.8833499501495513,0.11665004985044865,886,117,0.0,117.0
2021-09-06 18:00:00,28,0.8904719501335708,0.10952804986642921,1000,123,0.0,123.0
2021-09-06 19:00:00,21,0.870020964360587,0.129979035639413,830,124,0.0,124.0
2021-09-06 20:00:00,19,0.7900172117039587,0.2099827882960413,459,122,0.0,122.0
2021-09-06 21:00:00,32,0.8515535097813579,0.14844649021864212,740,129,0.0,129.0
2021-09-06 22:00:00,11,0.8236151603498543,0.17638483965014579,565,121,0.0,121.0
2021-09-06 23:00:00,29,0.8413098236775819,0.15869017632241814,668,126,0.0,126.0
2021-09-07 00:00:00,22,0.7462039045553145,0.25379609544468545,344,117,0.0,117.0
2021-09-07 01:00:00,16,0.3626943005181347,0.6373056994818653,70,123,0.0,123.0
2021-09-07 02:00:00,17,0.39195979899497485,0.6080402010050251,78,121,0.0,121.0
2021-09-07 03:00:00,7,0.4788135593220339,0.5211864406779662,113,123,0.0,123.0
2021-09-07 04:00:00,4,0.4479638009049774,0.5520361990950227,99,122,0.0,122.0
2021-09-07 05:00:00,7,0.8009478672985783,0.1990521327014218,507,126,2.0,124.0
2021-09-07 06:00:00,17,0.8145985401459854,0.1854014598540146,558,127,0.0,127.0
2021-09-07 07:00:00,20,0.8603603603603603,0.13963963963963963,764,124,0.0,124.0
2021-09-07 08:00:00,32,0.8540229885057471,0.14597701149425288,743,127,0.0,127.0
2021-09-07 09:00:00,22,0.8579610538373424,0.1420389461626575,749,124,0.0,124.0
2021-09-07 10:00:00,25,0.856,0.144,749,126,1.0,125.0
2021-09-07 11:00:00,19,0.8189533239038189,0.18104667609618105,579,128,0.0,128.0
2021-09-07 12:00:00,18,0.7854671280276817,0.21453287197231835,454,124,0.0,124.0
2021-09-07 13:00:00,14,0.7931034482758621,0.20689655172413793,483,126,1.0,125.0
