time,total,perc_randomised,perc_vendor,count_randomised,count_vendor,apple,not_apple
2021-10-17 04:00:00,42,0.4293193717277487,0.5706806282722513,328,436,5.0,431.0
2021-10-17 05:00:00,13,0.3220338983050847,0.6779661016949152,95,200,6.0,194.0
2021-10-17 06:00:00,1,0.18672199170124482,0.8132780082987552,45,196,5.0,191.0
2021-10-17 07:00:00,11,0.3138075313807531,0.6861924686192469,150,328,5.0,323.0
2021-10-17 08:00:00,48,0.5056089743589743,0.49439102564102566,631,617,7.0,610.0
2021-10-17 09:00:00,46,0.5920489296636086,0.40795107033639144,968,667,27.0,640.0
2021-10-17 10:00:00,125,0.7658342381469417,0.23416576185305826,2116,647,13.0,634.0
2021-10-17 11:00:00,169,0.7806368607269218,0.21936313927307816,2427,682,21.0,661.0
2021-10-17 12:00:00,110,0.7648290300069783,0.23517096999302164,2192,674,19.0,655.0
2021-10-17 13:00:00,108,0.7988470873786407,0.20115291262135923,2633,663,14.0,649.0
2021-10-17 14:00:00,127,0.754601226993865,0.24539877300613497,1968,640,9.0,631.0
2021-10-17 15:00:00,107,0.7723970944309927,0.22760290556900725,2552,752,14.0,738.0
2021-10-17 16:00:00,112,0.6946656050955414,0.3053343949044586,1745,767,17.0,750.0
2021-10-17 17:00:00,97,0.7914003486345148,0.2085996513654852,2724,718,15.0,703.0
2021-10-17 18:00:00,83,0.8200704225352112,0.17992957746478874,2329,511,15.0,496.0
2021-10-17 19:00:00,79,0.7253909843606255,0.2746090156393744,1577,597,6.0,591.0
2021-10-17 20:00:00,55,0.5675316034597472,0.4324683965402528,853,650,3.0,647.0
