time,total,perc_randomised,perc_vendor,count_randomised,count_vendor,apple,not_apple,day
2021-08-30 07:00:00,3,0.5451388888888888,0.4548611111111111,157,131,0.0,131.0,Monday
2021-08-30 07:30:00,19,0.33793103448275863,0.6620689655172414,147,288,1.0,287.0,Monday
2021-08-30 08:00:00,20,0.31016042780748665,0.6898395721925134,174,387,0.0,387.0,Monday
2021-08-30 08:30:00,33,0.5587419056429233,0.4412580943570768,604,477,0.0,477.0,Monday
2021-08-30 09:00:00,48,0.49217002237136465,0.5078299776286354,440,454,7.0,447.0,Monday
2021-08-30 09:30:00,28,0.5592105263157895,0.4407894736842105,510,402,14.0,388.0,Monday
2021-08-30 10:00:00,47,0.49941383352872215,0.5005861664712778,426,427,20.0,407.0,Monday
2021-08-30 10:30:00,28,0.43112947658402206,0.568870523415978,313,413,10.0,403.0,Monday
2021-08-30 11:00:00,32,0.6103896103896104,0.38961038961038963,658,420,5.0,415.0,Monday
2021-08-30 11:30:00,16,0.5887191539365453,0.4112808460634548,501,350,5.0,345.0,Monday
2021-08-30 12:00:00,27,0.5341981132075472,0.4658018867924528,453,395,3.0,392.0,Monday
2021-08-30 12:30:00,70,0.5575418994413408,0.4424581005586592,499,396,4.0,392.0,Monday
2021-08-30 13:00:00,50,0.713487071977638,0.286512928022362,1021,410,3.0,407.0,Monday
2021-08-30 13:30:00,51,0.696362286562732,0.303637713437268,938,409,3.0,406.0,Monday
2021-08-30 14:00:00,66,0.7616968184653774,0.23830318153462257,1221,382,4.0,378.0,Monday
2021-08-30 14:30:00,74,0.7238644556596971,0.2761355443403028,1004,383,4.0,379.0,Monday
2021-08-30 15:00:00,62,0.7421383647798742,0.2578616352201258,1180,410,8.0,402.0,Monday
2021-08-30 15:30:00,59,0.7225237449118046,0.2774762550881954,1065,409,9.0,400.0,Monday
2021-08-30 16:00:00,46,0.7089829250185598,0.29101707498144025,955,392,3.0,389.0,Monday
2021-08-30 16:30:00,76,0.6160298229263746,0.38397017707362535,661,412,5.0,407.0,Monday
2021-08-30 17:00:00,33,0.5974409448818898,0.40255905511811024,607,409,4.0,405.0,Monday
2021-08-30 17:30:00,46,0.5657254138266796,0.4342745861733204,581,446,3.0,443.0,Monday
2021-08-30 18:00:00,38,0.43552311435523117,0.5644768856447688,358,464,7.0,457.0,Monday
2021-08-30 18:30:00,46,0.4884526558891455,0.5115473441108545,423,443,3.0,440.0,Monday
2021-08-30 19:00:00,33,0.5491209927611168,0.45087900723888313,531,436,2.0,434.0,Monday
2021-08-30 19:30:00,56,0.5625,0.4375,459,357,3.0,354.0,Monday
2021-08-30 20:00:00,32,0.48576512455516013,0.5142348754448398,273,289,1.0,288.0,Monday
2021-08-30 20:30:00,28,0.3708609271523179,0.6291390728476821,168,285,0.0,285.0,Monday
2021-08-30 21:00:00,17,0.4596622889305816,0.5403377110694184,245,288,0.0,288.0,Monday
2021-08-30 21:30:00,21,0.5707236842105263,0.4292763157894737,347,261,0.0,261.0,Monday
2021-08-30 22:00:00,8,0.5197132616487455,0.48028673835125446,145,134,0.0,134.0,Monday
2021-08-30 22:30:00,0,0.15172413793103448,0.8482758620689655,22,123,0.0,123.0,Monday
2021-08-30 23:00:00,0,0.14788732394366197,0.852112676056338,21,121,0.0,121.0,Monday
2021-08-30 23:30:00,0,0.10606060606060606,0.8939393939393939,14,118,0.0,118.0,Monday
2021-08-31 00:00:00,0,0.08771929824561403,0.9122807017543859,10,104,1.0,103.0,Tuesday
2021-08-31 00:30:00,0,0.07142857142857142,0.9285714285714286,9,117,1.0,116.0,Tuesday
2021-08-31 01:00:00,0,0.1323529411764706,0.8676470588235294,18,118,1.0,117.0,Tuesday
2021-08-31 01:30:00,0,0.104,0.896,13,112,0.0,112.0,Tuesday
2021-08-31 02:00:00,0,0.0896551724137931,0.9103448275862069,13,132,0.0,132.0,Tuesday
2021-08-31 02:30:00,0,0.104,0.896,13,112,0.0,112.0,Tuesday
2021-08-31 03:00:00,0,0.17518248175182483,0.8248175182481752,24,113,2.0,111.0,Tuesday
2021-08-31 03:30:00,0,0.18181818181818182,0.8181818181818182,24,108,0.0,108.0,Tuesday
2021-08-31 04:00:00,0,0.24050632911392406,0.759493670886076,38,120,1.0,119.0,Tuesday
2021-08-31 04:30:00,0,0.18055555555555555,0.8194444444444444,26,118,0.0,118.0,Tuesday
2021-08-31 05:00:00,10,0.3925619834710744,0.6074380165289256,95,147,1.0,146.0,Tuesday
2021-08-31 05:30:00,11,0.4589041095890411,0.541095890410959,134,158,1.0,157.0,Tuesday
2021-08-31 06:00:00,3,0.44871794871794873,0.5512820512820513,175,215,0.0,215.0,Tuesday
2021-08-31 06:30:00,6,0.5,0.5,256,256,1.0,255.0,Tuesday
2021-08-31 07:00:00,2,0.37572254335260113,0.6242774566473989,130,216,0.0,216.0,Tuesday
2021-08-31 07:30:00,10,0.6495327102803738,0.35046728971962615,417,225,0.0,225.0,Tuesday
2021-08-31 08:00:00,27,0.5522388059701493,0.44776119402985076,259,210,1.0,209.0,Tuesday
2021-08-31 08:30:00,12,0.394,0.606,197,303,3.0,300.0,Tuesday
2021-08-31 09:00:00,27,0.48695652173913045,0.5130434782608696,336,354,2.0,352.0,Tuesday
2021-08-31 09:30:00,32,0.5588633288227334,0.44113667117726657,413,326,3.0,323.0,Tuesday
2021-08-31 10:00:00,45,0.6622458001768347,0.33775419982316535,749,382,3.0,379.0,Tuesday
2021-08-31 10:30:00,30,0.5950155763239875,0.40498442367601245,573,390,2.0,388.0,Tuesday
2021-08-31 11:00:00,15,0.48655913978494625,0.5134408602150538,362,382,1.0,381.0,Tuesday
2021-08-31 11:30:00,30,0.6613844870725605,0.3386155129274395,793,406,3.0,403.0,Tuesday
2021-08-31 12:00:00,18,0.5561613958560524,0.44383860414394766,510,407,3.0,404.0,Tuesday
2021-08-31 12:30:00,43,0.5543478260869565,0.44565217391304346,510,410,3.0,407.0,Tuesday
2021-08-31 13:00:00,43,0.5631578947368421,0.4368421052631579,535,415,5.0,410.0,Tuesday
2021-08-31 13:30:00,45,0.5667718191377498,0.4332281808622503,539,412,2.0,410.0,Tuesday
2021-08-31 14:00:00,39,0.5346153846153846,0.4653846153846154,278,242,3.0,239.0,Tuesday
2021-08-31 14:30:00,44,0.6183206106870229,0.3816793893129771,405,250,1.0,249.0,Tuesday
2021-08-31 15:00:00,52,0.7288461538461538,0.27115384615384613,758,282,5.0,277.0,Tuesday
2021-08-31 15:30:00,63,0.7457114026236125,0.2542885973763875,739,252,2.0,250.0,Tuesday
2021-08-31 16:00:00,31,0.7509138381201045,0.24908616187989557,1438,477,6.0,471.0,Tuesday
2021-08-31 16:30:00,42,0.7134033353922175,0.2865966646077826,1155,464,1.0,463.0,Tuesday
2021-08-31 17:00:00,59,0.6919060052219321,0.30809399477806787,1060,472,1.0,471.0,Tuesday
2021-08-31 17:30:00,37,0.6455696202531646,0.35443037974683544,765,420,3.0,417.0,Tuesday
2021-08-31 18:00:00,52,0.7004638833664678,0.29953611663353213,1057,452,4.0,448.0,Tuesday
2021-08-31 18:30:00,56,0.7023498694516971,0.29765013054830286,1076,456,1.0,455.0,Tuesday
2021-08-31 19:00:00,36,0.5769230769230769,0.4230769230769231,585,429,0.0,429.0,Tuesday
