time,total,perc_randomised,perc_vendor,count_randomised,count_vendor,apple,not_apple
2021-07-01 13:00:00,56,1.0,0.0,1,0,0.0,0.0
2021-07-01 14:00:00,58,1.0,0.0,1,0,0.0,0.0
2021-07-01 15:00:00,45,,,0,0,0.0,0.0
2021-07-01 16:00:00,50,1.0,0.0,1,0,0.0,0.0
2021-07-01 17:00:00,58,,,0,0,0.0,0.0
2021-07-01 18:00:00,34,,,0,0,0.0,0.0
2021-07-01 19:00:00,27,,,0,0,0.0,0.0
2021-07-01 20:00:00,35,,,0,0,0.0,0.0
2021-07-01 21:00:00,44,,,0,0,0.0,0.0
2021-07-01 22:00:00,5,,,0,0,0.0,0.0
2021-07-01 23:00:00,0,,,0,0,0.0,0.0
2021-07-02 00:00:00,0,,,0,0,0.0,0.0
2021-07-02 01:00:00,0,,,0,0,0.0,0.0
2021-07-02 02:00:00,0,,,0,0,0.0,0.0
2021-07-02 03:00:00,0,,,0,0,0.0,0.0
2021-07-02 04:00:00,6,,,0,0,0.0,0.0
2021-07-02 05:00:00,7,,,0,0,0.0,0.0
2021-07-02 06:00:00,23,,,0,0,0.0,0.0
2021-07-02 07:00:00,31,,,0,0,0.0,0.0
2021-07-02 08:00:00,41,,,0,0,0.0,0.0
2021-07-02 09:00:00,49,,,0,0,0.0,0.0
2021-07-02 10:00:00,47,,,0,0,0.0,0.0
2021-07-02 11:00:00,44,,,0,0,0.0,0.0
2021-07-02 12:00:00,67,,,0,0,0.0,0.0
2021-07-02 13:00:00,55,1.0,0.0,2,0,0.0,0.0
2021-07-02 14:00:00,48,,,0,0,0.0,0.0
2021-07-02 15:00:00,29,,,0,0,0.0,0.0
2021-07-02 16:00:00,8,,,0,0,0.0,0.0
2021-07-02 17:00:00,23,1.0,0.0,1,0,0.0,0.0
2021-07-02 18:00:00,26,,,0,0,0.0,0.0
2021-07-02 19:00:00,54,,,0,0,0.0,0.0
2021-07-02 20:00:00,41,,,0,0,0.0,0.0
2021-07-02 21:00:00,45,0.0,1.0,0,1,0.0,1.0
2021-07-02 22:00:00,0,,,0,0,0.0,0.0
2021-07-02 23:00:00,0,,,0,0,0.0,0.0
2021-07-03 00:00:00,0,,,0,0,0.0,0.0
2021-07-03 01:00:00,0,,,0,0,0.0,0.0
2021-07-03 02:00:00,0,,,0,0,0.0,0.0
2021-07-03 03:00:00,0,,,0,0,0.0,0.0
2021-07-03 04:00:00,0,,,0,0,0.0,0.0
2021-07-03 05:00:00,0,,,0,0,0.0,0.0
2021-07-03 06:00:00,13,,,0,0,0.0,0.0
2021-07-03 07:00:00,16,,,0,0,0.0,0.0
2021-07-03 08:00:00,14,,,0,0,0.0,0.0
2021-07-03 09:00:00,35,,,0,0,0.0,0.0
2021-07-03 10:00:00,32,,,0,0,0.0,0.0
2021-07-03 11:00:00,32,,,0,0,0.0,0.0
2021-07-03 12:00:00,22,,,0,0,0.0,0.0
2021-07-03 13:00:00,38,,,0,0,0.0,0.0
2021-07-03 14:00:00,28,,,0,0,0.0,0.0
2021-07-03 15:00:00,40,1.0,0.0,1,0,0.0,0.0
2021-07-03 16:00:00,25,,,0,0,0.0,0.0
2021-07-03 17:00:00,20,,,0,0,0.0,0.0
2021-07-03 18:00:00,24,1.0,0.0,1,0,0.0,0.0
2021-07-03 19:00:00,46,1.0,0.0,1,0,0.0,0.0
2021-07-03 20:00:00,49,,,0,0,0.0,0.0
2021-07-03 21:00:00,18,1.0,0.0,1,0,0.0,0.0
2021-07-03 22:00:00,0,,,0,0,0.0,0.0
2021-07-03 23:00:00,0,,,0,0,0.0,0.0
2021-07-04 00:00:00,0,,,0,0,0.0,0.0
2021-07-04 01:00:00,0,,,0,0,0.0,0.0
2021-07-04 02:00:00,0,,,0,0,0.0,0.0
2021-07-04 03:00:00,0,,,0,0,0.0,0.0
2021-07-04 04:00:00,0,,,0,0,0.0,0.0
2021-07-04 05:00:00,0,,,0,0,0.0,0.0
2021-07-04 06:00:00,0,,,0,0,0.0,0.0
2021-07-04 07:00:00,0,,,0,0,0.0,0.0
2021-07-04 08:00:00,0,,,0,0,0.0,0.0
2021-07-04 09:00:00,0,,,0,0,0.0,0.0
2021-07-04 10:00:00,0,,,0,0,0.0,0.0
2021-07-04 11:00:00,0,1.0,0.0,2,0,0.0,0.0
2021-07-04 12:00:00,0,,,0,0,0.0,0.0
2021-07-04 13:00:00,0,0.5,0.5,2,2,0.0,2.0
2021-07-04 14:00:00,0,,,0,0,0.0,0.0
2021-07-04 15:00:00,0,,,0,0,0.0,0.0
2021-07-04 16:00:00,0,,,0,0,0.0,0.0
2021-07-04 17:00:00,0,1.0,0.0,1,0,0.0,0.0
2021-07-04 18:00:00,0,1.0,0.0,1,0,0.0,0.0
