time,total,perc_randomised,perc_vendor,count_randomised,count_vendor,apple,not_apple
2021-06-27 19:00:00,22,0.8198924731182796,0.18010752688172044,610,134,2.0,132.0
2021-06-27 20:00:00,49,0.8565169769989047,0.14348302300109528,782,131,1.0,130.0
2021-06-27 21:00:00,41,0.8023809523809524,0.1976190476190476,674,166,0.0,166.0
2021-06-27 22:00:00,0,0.8697916666666666,0.13020833333333334,1002,150,0.0,150.0
2021-06-27 23:00:00,0,0.3694581280788177,0.6305418719211823,75,128,0.0,128.0
2021-06-28 00:00:00,0,0.04132231404958678,0.9586776859504132,5,116,0.0,116.0
2021-06-28 01:00:00,0,0.008264462809917356,0.9917355371900827,1,120,0.0,120.0
2021-06-28 02:00:00,0,0.03225806451612903,0.967741935483871,4,120,0.0,120.0
2021-06-28 03:00:00,0,0.05511811023622047,0.9448818897637795,7,120,0.0,120.0
2021-06-28 04:00:00,0,0.42924528301886794,0.5707547169811321,91,121,0.0,121.0
2021-06-28 05:00:00,0,0.7537593984962406,0.2462406015037594,401,131,0.0,131.0
2021-06-28 06:00:00,0,0.8373333333333334,0.16266666666666665,628,122,0.0,122.0
2021-06-28 07:00:00,0,0.8495788206979543,0.15042117930204574,706,125,1.0,124.0
2021-06-28 08:00:00,0,0.8090062111801242,0.19099378881987578,521,123,0.0,123.0
2021-06-28 09:00:00,0,0.772020725388601,0.22797927461139897,447,132,8.0,124.0
2021-06-28 10:00:00,0,0.8557268722466961,0.14427312775330398,777,131,2.0,129.0
2021-06-28 11:00:00,0,0.8316831683168316,0.16831683168316833,672,136,6.0,130.0
2021-06-28 12:00:00,0,0.8413705583756346,0.15862944162436549,663,125,0.0,125.0
2021-06-28 13:00:00,0,0.8546209761163032,0.14537902388369678,823,140,1.0,139.0
2021-06-28 14:00:00,0,0.8744897959183674,0.12551020408163266,857,123,0.0,123.0
2021-06-28 15:00:00,0,0.8286479250334672,0.1713520749665328,619,128,1.0,127.0
2021-06-28 16:00:00,0,0.8611410118406889,0.13885898815931108,800,129,0.0,129.0
2021-06-28 17:00:00,0,0.8296122209165687,0.17038777908343125,706,145,1.0,144.0
2021-06-28 18:00:00,0,0.7911184210526315,0.20888157894736842,481,127,0.0,127.0
2021-06-28 19:00:00,0,0.8466183574879227,0.15338164251207728,701,127,0.0,127.0
2021-06-28 20:00:00,0,0.8518518518518519,0.14814814814814814,874,152,2.0,150.0
2021-06-28 21:00:00,0,0.7905511811023622,0.2094488188976378,502,133,0.0,133.0
2021-06-28 22:00:00,0,0.8032564450474898,0.19674355495251017,592,145,4.0,141.0
2021-06-28 23:00:00,0,0.18181818181818182,0.8181818181818182,30,135,0.0,135.0
2021-06-29 00:00:00,0,0.07936507936507936,0.9206349206349206,10,116,0.0,116.0
2021-06-29 01:00:00,0,0.016,0.984,2,123,0.0,123.0
2021-06-29 02:00:00,0,0.11724137931034483,0.8827586206896552,17,128,0.0,128.0
2021-06-29 03:00:00,0,0.01639344262295082,0.9836065573770492,2,120,0.0,120.0
2021-06-29 04:00:00,0,0.3781094527363184,0.6218905472636815,76,125,0.0,125.0
2021-06-29 05:00:00,0,0.758220502901354,0.24177949709864605,392,125,0.0,125.0
2021-06-29 06:00:00,0,0.8331193838254172,0.1668806161745828,649,130,0.0,130.0
2021-06-29 07:00:00,0,0.8450226244343891,0.15497737556561086,747,137,0.0,137.0
2021-06-29 08:00:00,0,0.7218390804597701,0.27816091954022987,314,121,0.0,121.0
2021-06-29 09:00:00,0,0.8333333333333334,0.16666666666666666,645,129,0.0,129.0
2021-06-29 10:00:00,0,0.8503688092729189,0.14963119072708114,807,142,1.0,141.0
2021-06-29 11:00:00,0,0.7775974025974026,0.2224025974025974,479,137,0.0,137.0
2021-06-29 12:00:00,0,0.8563348416289592,0.1436651583710407,757,127,2.0,125.0
2021-06-29 13:00:00,0,0.8551165146909828,0.14488348530901723,844,143,1.0,142.0
2021-06-29 14:00:00,0,0.8367875647668394,0.16321243523316062,646,126,1.0,125.0
2021-06-29 15:00:00,0,0.8267195767195767,0.17328042328042328,625,131,1.0,130.0
2021-06-29 16:00:00,0,0.7485714285714286,0.25142857142857145,393,132,1.0,131.0
2021-06-29 17:00:00,0,0.8309859154929577,0.16901408450704225,649,132,4.0,128.0
2021-06-29 18:00:00,0,0.9309978768577495,0.06900212314225053,1754,130,0.0,130.0
2021-06-29 19:00:00,0,0.9086402266288952,0.09135977337110482,1283,129,0.0,129.0
2021-06-29 20:00:00,0,0.9219330855018587,0.07806691449814127,1488,126,0.0,126.0
2021-06-29 21:00:00,0,0.8681640625,0.1318359375,889,135,2.0,133.0
2021-06-29 22:00:00,66,0.8877917414721723,0.11220825852782765,989,125,0.0,125.0
2021-06-29 23:00:00,2,0.1987179487179487,0.8012820512820513,31,125,0.0,125.0
2021-06-30 00:00:00,0,0.016260162601626018,0.983739837398374,2,121,0.0,121.0
2021-06-30 01:00:00,0,0.04,0.96,5,120,0.0,120.0
2021-06-30 02:00:00,0,0.008264462809917356,0.9917355371900827,1,120,0.0,120.0
2021-06-30 03:00:00,0,0.06956521739130435,0.9304347826086956,8,107,0.0,107.0
2021-06-30 04:00:00,0,0.579185520361991,0.42081447963800905,128,93,0.0,93.0
2021-06-30 05:00:00,0,0.7912457912457912,0.20875420875420875,470,124,0.0,124.0
2021-06-30 06:00:00,0,0.7727272727272727,0.22727272727272727,425,125,0.0,125.0
2021-06-30 07:00:00,0,0.7415506958250497,0.2584493041749503,373,130,1.0,129.0
2021-06-30 08:00:00,0,0.5993485342019544,0.4006514657980456,184,123,0.0,123.0
2021-06-30 09:00:00,0,0.691683569979716,0.30831643002028397,341,152,1.0,151.0
2021-06-30 10:00:00,0,0.8502304147465438,0.1497695852534562,738,130,0.0,130.0
2021-06-30 11:00:00,30,0.8173784977908689,0.18262150220913106,555,124,0.0,124.0
2021-06-30 12:00:00,39,0.8607329842931937,0.13926701570680627,822,133,3.0,130.0
2021-06-30 13:00:00,38,0.7919463087248322,0.2080536912751678,472,124,0.0,124.0
2021-06-30 14:00:00,74,0.8744007670182167,0.12559923298178333,912,131,0.0,131.0
2021-06-30 15:00:00,54,0.8282122905027933,0.1717877094972067,593,123,0.0,123.0
2021-06-30 16:00:00,39,0.7594254937163375,0.24057450628366248,423,134,1.0,133.0
2021-06-30 17:00:00,51,0.8893690579083837,0.11063094209161625,1029,128,4.0,124.0
2021-06-30 18:00:00,42,0.8366834170854272,0.16331658291457288,666,130,3.0,127.0
2021-06-30 19:00:00,41,0.8941076003415884,0.10589239965841162,1047,124,0.0,124.0
2021-06-30 20:00:00,63,0.9151061173533084,0.08489388264669163,1466,136,0.0,136.0
2021-06-30 21:00:00,73,0.9143239625167336,0.0856760374832664,1366,128,0.0,128.0
2021-06-30 22:00:00,22,0.7875,0.2125,567,153,0.0,153.0
2021-06-30 23:00:00,39,0.975975975975976,0.024024024024024024,650,16,0.0,16.0
2021-07-01 00:00:00,40,0.9850427350427351,0.014957264957264958,461,7,0.0,7.0
2021-07-01 01:00:00,31,0.9689922480620154,0.031007751937984496,375,12,0.0,12.0
