time,total,perc_randomised,perc_vendor,count_randomised,count_vendor,apple,not_apple
2021-08-30 07:00:00,95,0.8626653102746694,0.1373346897253306,848,135,2.0,133.0
2021-08-30 08:00:00,63,0.8679631525076765,0.13203684749232344,848,129,0.0,129.0
2021-08-30 09:00:00,106,0.8465063001145475,0.15349369988545247,739,134,1.0,133.0
2021-08-30 10:00:00,127,0.8475073313782991,0.15249266862170088,578,104,0.0,104.0
2021-08-30 11:00:00,134,0.8499525166191833,0.15004748338081672,895,158,0.0,158.0
2021-08-30 12:00:00,108,0.8713503649635036,0.12864963503649635,955,141,3.0,138.0
2021-08-30 13:00:00,133,0.8832951945080092,0.11670480549199085,1158,153,6.0,147.0
2021-08-30 14:00:00,158,0.9046679815910585,0.09533201840894148,1376,145,0.0,145.0
2021-08-30 15:00:00,105,0.9089855072463768,0.0910144927536232,1568,157,0.0,157.0
2021-08-30 16:00:00,115,0.878133102852204,0.12186689714779603,1016,141,1.0,140.0
2021-08-30 17:00:00,74,0.8087818696883853,0.19121813031161472,571,135,1.0,134.0
2021-08-30 18:00:00,95,0.7766497461928934,0.2233502538071066,459,132,1.0,131.0
2021-08-30 19:00:00,92,0.7681159420289855,0.2318840579710145,477,144,0.0,144.0
2021-08-30 20:00:00,66,0.6809954751131222,0.3190045248868778,301,141,14.0,127.0
2021-08-30 21:00:00,60,0.5568862275449101,0.4431137724550898,186,148,27.0,121.0
