time,total,perc_randomised,perc_vendor,count_randomised,count_vendor,apple,not_apple
2021-10-06 07:00:00,21,0.9026548672566371,0.09734513274336283,306,33,1.0,32.0
2021-10-06 07:30:00,10,0.8401826484018264,0.1598173515981735,184,35,0.0,35.0
2021-10-06 08:00:00,17,0.852589641434263,0.14741035856573706,214,37,0.0,37.0
2021-10-06 08:30:00,6,0.8097826086956522,0.19021739130434784,149,35,0.0,35.0
2021-10-06 09:00:00,27,0.9210526315789473,0.07894736842105263,350,30,0.0,30.0
2021-10-06 09:30:00,21,0.9111111111111111,0.08888888888888889,369,36,0.0,36.0
2021-10-06 10:00:00,26,0.9554234769687965,0.04457652303120357,643,30,1.0,29.0
2021-10-06 10:30:00,35,0.9505409582689336,0.04945904173106646,615,32,0.0,32.0
2021-10-06 11:00:00,23,0.8818443804034583,0.11815561959654179,306,41,0.0,41.0
2021-10-06 11:30:00,20,0.8648648648648649,0.13513513513513514,224,35,1.0,34.0
2021-10-06 12:00:00,24,0.9100817438692098,0.08991825613079019,334,33,2.0,31.0
2021-10-06 12:30:00,12,0.8454935622317596,0.15450643776824036,197,36,1.0,35.0
2021-10-06 13:00:00,23,0.86328125,0.13671875,221,35,0.0,35.0
2021-10-06 13:30:00,15,0.8522727272727273,0.14772727272727273,225,39,0.0,39.0
2021-10-06 14:00:00,24,0.9332273449920508,0.06677265500794913,587,42,0.0,42.0
2021-10-06 14:30:00,20,0.8481481481481481,0.15185185185185185,229,41,0.0,41.0
2021-10-06 15:00:00,22,0.8652482269503546,0.1347517730496454,244,38,0.0,38.0
2021-10-06 15:30:00,6,0.8272058823529411,0.17279411764705882,225,47,0.0,47.0
2021-10-06 16:00:00,20,0.9009433962264151,0.09905660377358491,382,42,1.0,41.0
2021-10-06 16:30:00,26,0.8214285714285714,0.17857142857142858,207,45,0.0,45.0
2021-10-06 17:00:00,15,0.9103448275862069,0.0896551724137931,396,39,0.0,39.0
2021-10-06 17:30:00,21,0.8513513513513513,0.14864864864864866,252,44,0.0,44.0
2021-10-06 18:00:00,18,0.7714285714285715,0.22857142857142856,162,48,0.0,48.0
2021-10-06 18:30:00,9,0.6934306569343066,0.30656934306569344,95,42,0.0,42.0
2021-10-06 19:00:00,15,0.8165938864628821,0.18340611353711792,187,42,0.0,42.0
2021-10-06 19:30:00,4,0.7650602409638554,0.23493975903614459,127,39,0.0,39.0
2021-10-06 20:00:00,23,0.9233954451345756,0.07660455486542443,446,37,0.0,37.0
2021-10-06 20:30:00,9,0.803921568627451,0.19607843137254902,123,30,0.0,30.0
2021-10-06 21:00:00,12,0.8484848484848485,0.15151515151515152,196,35,0.0,35.0
2021-10-06 21:30:00,7,0.6804123711340206,0.31958762886597936,66,31,0.0,31.0
2021-10-06 22:00:00,0,0.6352941176470588,0.36470588235294116,54,31,0.0,31.0
2021-10-06 22:30:00,0,0.6666666666666666,0.3333333333333333,2,1,0.0,1.0
2021-10-06 23:00:00,0,,,0,0,0.0,0.0
2021-10-06 23:30:00,0,,,0,0,0.0,0.0
2021-10-07 00:00:00,0,,,0,0,0.0,0.0
2021-10-07 00:30:00,0,,,0,0,0.0,0.0
2021-10-07 01:00:00,0,,,0,0,0.0,0.0
2021-10-07 01:30:00,0,,,0,0,0.0,0.0
2021-10-07 02:00:00,0,,,0,0,0.0,0.0
2021-10-07 02:30:00,0,,,0,0,0.0,0.0
2021-10-07 03:00:00,0,,,0,0,0.0,0.0
2021-10-07 03:30:00,0,,,0,0,0.0,0.0
2021-10-07 04:00:00,6,0.6736842105263158,0.3263157894736842,64,31,1.0,30.0
2021-10-07 04:30:00,10,0.6964285714285714,0.30357142857142855,78,34,0.0,34.0
2021-10-07 05:00:00,20,0.8585365853658536,0.14146341463414633,176,29,0.0,29.0
2021-10-07 05:30:00,20,0.8961038961038961,0.1038961038961039,276,32,2.0,30.0
2021-10-07 06:00:00,19,0.8659420289855072,0.13405797101449277,239,37,2.0,35.0
2021-10-07 06:30:00,27,0.9150943396226415,0.08490566037735849,388,36,3.0,33.0
2021-10-07 07:00:00,14,0.9038961038961039,0.09610389610389611,348,37,4.0,33.0
2021-10-07 07:30:00,24,0.90625,0.09375,319,33,1.0,32.0
2021-10-07 08:00:00,14,0.9292237442922374,0.07077625570776255,407,31,0.0,31.0
2021-10-07 08:30:00,35,0.9467353951890034,0.05326460481099656,551,31,0.0,31.0
2021-10-07 09:00:00,15,0.927860696517413,0.07213930348258707,373,29,0.0,29.0
2021-10-07 09:30:00,18,0.9090909090909091,0.09090909090909091,390,39,0.0,39.0
2021-10-07 10:00:00,24,0.9090909090909091,0.09090909090909091,380,38,1.0,37.0
2021-10-07 10:30:00,34,0.8975409836065574,0.10245901639344263,438,50,0.0,50.0
2021-10-07 11:00:00,26,0.9337931034482758,0.06620689655172414,677,48,11.0,37.0
2021-10-07 11:30:00,23,0.9346289752650176,0.06537102473498234,529,37,6.0,31.0
2021-10-07 12:00:00,14,0.7952380952380952,0.20476190476190476,167,43,3.0,40.0
2021-10-07 12:30:00,40,0.9383561643835616,0.06164383561643835,548,36,1.0,35.0
2021-10-07 13:00:00,16,0.8471074380165289,0.15289256198347106,205,37,1.0,36.0
2021-10-07 13:30:00,35,0.93993993993994,0.06006006006006006,626,40,0.0,40.0
2021-10-07 14:00:00,17,0.877906976744186,0.12209302325581395,302,42,0.0,42.0
2021-10-07 14:30:00,33,0.9240246406570842,0.07597535934291581,450,37,1.0,36.0
2021-10-07 15:00:00,21,0.8869565217391304,0.11304347826086956,306,39,0.0,39.0
2021-10-07 15:30:00,21,0.8825622775800712,0.11743772241992882,248,33,0.0,33.0
2021-10-07 16:00:00,11,0.8333333333333334,0.16666666666666666,140,28,0.0,28.0
2021-10-07 16:30:00,17,0.9166666666666666,0.08333333333333333,44,4,0.0,4.0
2021-10-07 17:00:00,13,0.8615384615384616,0.13846153846153847,224,36,0.0,36.0
2021-10-07 17:30:00,24,0.8508064516129032,0.14919354838709678,211,37,0.0,37.0
2021-10-07 18:00:00,14,0.8785046728971962,0.12149532710280374,282,39,4.0,35.0
2021-10-07 18:30:00,14,0.8661710037174721,0.13382899628252787,233,36,0.0,36.0
2021-10-07 19:00:00,4,0.7107438016528925,0.2892561983471074,86,35,0.0,35.0
2021-10-07 19:30:00,20,0.6875,0.3125,88,40,1.0,39.0
2021-10-07 20:00:00,23,0.8645418326693227,0.13545816733067728,217,34,0.0,34.0
2021-10-07 20:30:00,2,0.8832116788321168,0.11678832116788321,242,32,0.0,32.0
2021-10-07 21:00:00,11,0.9425287356321839,0.05747126436781609,410,25,0.0,25.0
2021-10-07 21:30:00,15,0.851063829787234,0.14893617021276595,80,14,0.0,14.0
2021-10-07 22:00:00,0,0.7058823529411765,0.29411764705882354,72,30,0.0,30.0
2021-10-07 22:30:00,0,0.625,0.375,5,3,0.0,3.0
2021-10-07 23:00:00,0,,,0,0,0.0,0.0
2021-10-07 23:30:00,0,,,0,0,0.0,0.0
2021-10-08 00:00:00,0,,,0,0,0.0,0.0
2021-10-08 00:30:00,0,,,0,0,0.0,0.0
2021-10-08 01:00:00,0,,,0,0,0.0,0.0
2021-10-08 01:30:00,0,,,0,0,0.0,0.0
2021-10-08 02:00:00,0,,,0,0,0.0,0.0
2021-10-08 02:30:00,0,,,0,0,0.0,0.0
2021-10-08 03:00:00,0,,,0,0,0.0,0.0
2021-10-08 03:30:00,0,,,0,0,0.0,0.0
2021-10-08 04:00:00,0,0.855072463768116,0.14492753623188406,118,20,0.0,20.0
2021-10-08 04:30:00,0,0.7866666666666666,0.21333333333333335,118,32,0.0,32.0
2021-10-08 05:00:00,0,0.8646616541353384,0.13533834586466165,230,36,2.0,34.0
2021-10-08 05:30:00,0,0.9038461538461539,0.09615384615384616,329,35,6.0,29.0
2021-10-08 06:00:00,0,0.9078341013824884,0.09216589861751152,394,40,0.0,40.0
2021-10-08 06:30:00,0,0.8943298969072165,0.1056701030927835,347,41,1.0,40.0
2021-10-08 07:00:00,0,0.8975155279503105,0.10248447204968944,289,33,0.0,33.0
2021-10-08 07:30:00,0,0.9168539325842696,0.08314606741573034,408,37,0.0,37.0
2021-10-08 08:00:00,0,0.8937329700272479,0.10626702997275204,328,39,0.0,39.0
2021-10-08 08:30:00,0,0.8814102564102564,0.11858974358974358,275,37,1.0,36.0
2021-10-08 09:00:00,0,0.9232409381663113,0.0767590618336887,433,36,1.0,35.0
2021-10-08 09:30:00,0,0.9137055837563451,0.08629441624365482,360,34,0.0,34.0
2021-10-08 10:00:00,0,0.9330985915492958,0.06690140845070422,530,38,0.0,38.0
2021-10-08 10:30:00,0,0.8989690721649485,0.10103092783505155,436,49,2.0,47.0
2021-10-08 11:00:00,0,0.927461139896373,0.07253886010362694,537,42,0.0,42.0
2021-10-08 11:30:00,0,0.8771428571428571,0.12285714285714286,307,43,0.0,43.0
2021-10-08 12:00:00,0,0.8915989159891599,0.10840108401084012,329,40,0.0,40.0
2021-10-08 12:30:00,0,0.8910081743869209,0.10899182561307902,327,40,0.0,40.0
2021-10-08 13:00:00,0,0.9139344262295082,0.0860655737704918,446,42,0.0,42.0
2021-10-08 13:30:00,0,0.90625,0.09375,406,42,1.0,41.0
2021-10-08 14:00:00,0,0.8918269230769231,0.10817307692307693,371,45,1.0,44.0
2021-10-08 14:30:00,0,0.9243697478991597,0.07563025210084033,550,45,0.0,45.0
2021-10-08 15:00:00,0,0.8839506172839506,0.11604938271604938,358,47,2.0,45.0
2021-10-08 15:30:00,0,0.9161554192229039,0.08384458077709611,448,41,1.0,40.0
2021-10-08 16:00:00,0,0.88,0.12,308,42,1.0,41.0
2021-10-08 16:30:00,0,0.8490566037735849,0.1509433962264151,225,40,1.0,39.0
2021-10-08 17:00:00,0,0.9176954732510288,0.0823045267489712,446,40,1.0,39.0
2021-10-08 17:30:00,0,0.8848484848484849,0.11515151515151516,292,38,0.0,38.0
2021-10-08 18:00:00,0,0.8641509433962264,0.13584905660377358,229,36,1.0,35.0
2021-10-08 18:30:00,0,0.8687943262411347,0.13120567375886524,245,37,0.0,37.0
2021-10-08 19:00:00,2,0.8523985239852399,0.14760147601476015,231,40,0.0,40.0
2021-10-08 19:30:00,15,0.8333333333333334,0.16666666666666666,190,38,0.0,38.0
2021-10-08 20:00:00,31,0.9351535836177475,0.06484641638225255,548,38,1.0,37.0
2021-10-08 20:30:00,23,0.8916876574307305,0.10831234256926953,354,43,0.0,43.0
2021-10-08 21:00:00,46,0.9285714285714286,0.07142857142857142,637,49,0.0,49.0
2021-10-08 21:30:00,51,0.8927680798004988,0.10723192019950124,358,43,0.0,43.0
2021-10-08 22:00:00,0,0.6785714285714286,0.32142857142857145,19,9,0.0,9.0
2021-10-08 22:30:00,0,,,0,0,0.0,0.0
2021-10-08 23:00:00,0,,,0,0,0.0,0.0
2021-10-08 23:30:00,0,,,0,0,0.0,0.0
2021-10-09 00:00:00,0,,,0,0,0.0,0.0
2021-10-09 00:30:00,0,,,0,0,0.0,0.0
2021-10-09 01:00:00,0,,,0,0,0.0,0.0
2021-10-09 01:30:00,0,,,0,0,0.0,0.0
2021-10-09 02:00:00,0,,,0,0,0.0,0.0
2021-10-09 02:30:00,0,,,0,0,0.0,0.0
2021-10-09 03:00:00,0,,,0,0,0.0,0.0
2021-10-09 03:30:00,0,,,0,0,0.0,0.0
2021-10-09 04:00:00,0,,,0,0,0.0,0.0
2021-10-09 04:30:00,0,,,0,0,0.0,0.0
2021-10-09 05:00:00,0,,,0,0,0.0,0.0
2021-10-09 05:30:00,0,,,0,0,0.0,0.0
2021-10-09 06:00:00,6,0.75,0.25,114,38,0.0,38.0
2021-10-09 06:30:00,10,0.6830985915492958,0.31690140845070425,97,45,0.0,45.0
2021-10-09 07:00:00,10,0.7801047120418848,0.2198952879581152,149,42,0.0,42.0
2021-10-09 07:30:00,6,0.8559670781893004,0.1440329218106996,208,35,1.0,34.0
2021-10-09 08:00:00,12,0.8151658767772512,0.1848341232227488,172,39,0.0,39.0
2021-10-09 08:30:00,18,0.8294314381270903,0.1705685618729097,248,51,1.0,50.0
2021-10-09 09:00:00,18,0.9172259507829977,0.08277404921700224,410,37,1.0,36.0
2021-10-09 09:30:00,11,0.9421221864951769,0.05787781350482315,586,36,1.0,35.0
2021-10-09 10:00:00,25,0.9260935143288085,0.07390648567119155,614,49,0.0,49.0
2021-10-09 10:30:00,17,0.9140811455847255,0.08591885441527446,383,36,0.0,36.0
2021-10-09 11:00:00,23,0.9409221902017291,0.059077809798270896,653,41,1.0,40.0
2021-10-09 11:30:00,8,0.8720238095238095,0.12797619047619047,293,43,0.0,43.0
2021-10-09 12:00:00,19,0.9101654846335697,0.08983451536643026,385,38,0.0,38.0
2021-10-09 12:30:00,22,0.877906976744186,0.12209302325581395,302,42,3.0,39.0
2021-10-09 13:00:00,21,0.8244897959183674,0.17551020408163265,202,43,1.0,42.0
2021-10-09 13:30:00,20,0.8675496688741722,0.13245033112582782,262,40,0.0,40.0
2021-10-09 14:00:00,12,0.8724637681159421,0.12753623188405797,301,44,1.0,43.0
2021-10-09 14:30:00,21,0.8808864265927978,0.11911357340720222,318,43,1.0,42.0
2021-10-09 15:00:00,14,0.8473282442748091,0.15267175572519084,222,40,0.0,40.0
2021-10-09 15:30:00,36,0.9007633587786259,0.09923664122137404,354,39,0.0,39.0
2021-10-09 16:00:00,13,0.847972972972973,0.15202702702702703,251,45,1.0,44.0
