time,total,perc_randomised,perc_vendor,count_randomised,count_vendor,apple,not_apple
2021-09-06 07:00:00,37,0.9248366013071896,0.07516339869281045,566,46,0.0,46.0
2021-09-06 08:00:00,24,0.9183673469387755,0.08163265306122448,360,32,2.0,30.0
2021-09-06 09:00:00,25,0.9201030927835051,0.07989690721649484,357,31,0.0,31.0
2021-09-06 10:00:00,48,0.9559965487489215,0.04400345125107852,1108,51,0.0,51.0
2021-09-06 11:00:00,44,0.924074074074074,0.07592592592592592,499,41,1.0,40.0
2021-09-06 12:00:00,49,0.9090909090909091,0.09090909090909091,400,40,3.0,37.0
2021-09-06 13:00:00,46,0.8905908096280087,0.10940919037199125,407,50,1.0,49.0
2021-09-06 14:00:00,44,0.9729241877256317,0.02707581227436823,1078,30,1.0,29.0
2021-09-06 15:00:00,27,0.9502982107355865,0.04970178926441352,478,25,0.0,25.0
2021-09-06 16:00:00,46,0.9646910466582598,0.03530895334174023,765,28,1.0,27.0
2021-09-06 17:00:00,29,0.9107142857142857,0.08928571428571429,255,25,1.0,24.0
2021-09-06 18:00:00,27,0.9333333333333333,0.06666666666666667,336,24,0.0,24.0
2021-09-06 19:00:00,18,0.9190140845070423,0.08098591549295775,261,23,0.0,23.0
2021-09-06 20:00:00,25,0.9110169491525424,0.08898305084745763,215,21,0.0,21.0
2021-09-06 21:00:00,16,0.8625,0.1375,138,22,0.0,22.0
2021-09-06 22:00:00,1,0.5306122448979592,0.46938775510204084,26,23,0.0,23.0
2021-09-06 23:00:00,0,,,0,0,0.0,0.0
2021-09-07 00:00:00,0,,,0,0,0.0,0.0
2021-09-07 01:00:00,0,,,0,0,0.0,0.0
2021-09-07 02:00:00,0,,,0,0,0.0,0.0
2021-09-07 03:00:00,0,,,0,0,0.0,0.0
2021-09-07 04:00:00,36,0.8781362007168458,0.12186379928315412,245,34,0.0,34.0
2021-09-07 05:00:00,35,0.9122401847575058,0.08775981524249422,395,38,2.0,36.0
2021-09-07 06:00:00,46,0.9606382978723405,0.039361702127659576,903,37,0.0,37.0
2021-09-07 07:00:00,41,0.932806324110672,0.06719367588932806,472,34,0.0,34.0
