time,total,perc_randomised,perc_vendor,count_randomised,count_vendor,apple,not_apple
2021-10-06 12:00:00,24,1.0,0.0,1,0,0.0,0.0
2021-10-06 12:30:00,12,,,0,0,0.0,0.0
2021-10-06 13:00:00,13,,,0,0,0.0,0.0
2021-10-06 13:30:00,9,,,0,0,0.0,0.0
2021-10-06 14:00:00,10,,,0,0,0.0,0.0
2021-10-06 14:30:00,13,,,0,0,0.0,0.0
2021-10-06 15:00:00,7,,,0,0,0.0,0.0
2021-10-06 15:30:00,13,,,0,0,0.0,0.0
2021-10-06 16:00:00,11,,,0,0,0.0,0.0
2021-10-06 16:30:00,12,,,0,0,0.0,0.0
2021-10-06 17:00:00,11,,,0,0,0.0,0.0
2021-10-06 17:30:00,7,,,0,0,0.0,0.0
2021-10-06 18:00:00,17,,,0,0,0.0,0.0
2021-10-06 18:30:00,11,,,0,0,0.0,0.0
2021-10-06 19:00:00,12,,,0,0,0.0,0.0
2021-10-06 19:30:00,11,,,0,0,0.0,0.0
2021-10-06 20:00:00,6,,,0,0,0.0,0.0
2021-10-06 20:30:00,2,,,0,0,0.0,0.0
2021-10-06 21:00:00,6,1.0,0.0,1,0,0.0,0.0
2021-10-06 21:30:00,6,,,0,0,0.0,0.0
2021-10-06 22:00:00,0,,,0,0,0.0,0.0
2021-10-06 22:30:00,0,,,0,0,0.0,0.0
2021-10-06 23:00:00,0,,,0,0,0.0,0.0
2021-10-06 23:30:00,0,,,0,0,0.0,0.0
2021-10-07 00:00:00,0,,,0,0,0.0,0.0
2021-10-07 00:30:00,0,,,0,0,0.0,0.0
2021-10-07 01:00:00,0,,,0,0,0.0,0.0
2021-10-07 01:30:00,0,,,0,0,0.0,0.0
2021-10-07 02:00:00,0,,,0,0,0.0,0.0
2021-10-07 02:30:00,0,,,0,0,0.0,0.0
2021-10-07 03:00:00,0,,,0,0,0.0,0.0
2021-10-07 03:30:00,0,,,0,0,0.0,0.0
2021-10-07 04:00:00,0,,,0,0,0.0,0.0
2021-10-07 04:30:00,0,,,0,0,0.0,0.0
2021-10-07 05:00:00,0,1.0,0.0,2,0,0.0,0.0
2021-10-07 05:30:00,0,,,0,0,0.0,0.0
2021-10-07 06:00:00,0,,,0,0,0.0,0.0
2021-10-07 06:30:00,0,,,0,0,0.0,0.0
2021-10-07 07:00:00,0,,,0,0,0.0,0.0
2021-10-07 07:30:00,0,,,0,0,0.0,0.0
2021-10-07 08:00:00,0,,,0,0,0.0,0.0
2021-10-07 08:30:00,0,,,0,0,0.0,0.0
2021-10-07 09:00:00,0,,,0,0,0.0,0.0
2021-10-07 09:30:00,0,1.0,0.0,1,0,0.0,0.0
2021-10-07 10:00:00,0,,,0,0,0.0,0.0
2021-10-07 10:30:00,0,,,0,0,0.0,0.0
2021-10-07 11:00:00,0,,,0,0,0.0,0.0
2021-10-07 11:30:00,0,,,0,0,0.0,0.0
2021-10-07 12:00:00,0,,,0,0,0.0,0.0
2021-10-07 12:30:00,0,,,0,0,0.0,0.0
2021-10-07 13:00:00,0,,,0,0,0.0,0.0
2021-10-07 13:30:00,0,,,0,0,0.0,0.0
2021-10-07 14:00:00,0,,,0,0,0.0,0.0
2021-10-07 14:30:00,0,,,0,0,0.0,0.0
2021-10-07 15:00:00,0,,,0,0,0.0,0.0
2021-10-07 15:30:00,0,,,0,0,0.0,0.0
2021-10-07 16:00:00,0,,,0,0,0.0,0.0
2021-10-07 16:30:00,0,,,0,0,0.0,0.0
2021-10-07 17:00:00,0,,,0,0,0.0,0.0
2021-10-07 17:30:00,0,,,0,0,0.0,0.0
2021-10-07 18:00:00,0,,,0,0,0.0,0.0
2021-10-07 18:30:00,0,,,0,0,0.0,0.0
2021-10-07 19:00:00,0,,,0,0,0.0,0.0
2021-10-07 19:30:00,0,,,0,0,0.0,0.0
2021-10-07 20:00:00,0,,,0,0,0.0,0.0
2021-10-07 20:30:00,0,1.0,0.0,1,0,0.0,0.0
